Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:26:36.9787;94691;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0449;ReceivingData
Sample;2021-01-25 15:26:36.9807;94692;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0426;ReceivingData
Sample;2021-01-25 15:26:37.0994;94750;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0457;ReceivingData
Sample;2021-01-25 15:26:37.1024;94751;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0450;ReceivingData
Sample;2021-01-25 15:26:37.2261;94810;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0503;ReceivingData
Sample;2021-01-25 15:26:37.2281;94811;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0626;ReceivingData
Sample;2021-01-25 15:26:37.3497;94868;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0698;ReceivingData
Sample;2021-01-25 15:26:37.3527;94869;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0815;ReceivingData
Sample;2021-01-25 15:26:37.4933;94933;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1066;ReceivingData
Sample;2021-01-25 15:26:37.4953;94934;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1255;ReceivingData
Sample;2021-01-25 15:26:37.6160;94993;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2106;ReceivingData
Sample;2021-01-25 15:26:37.6190;94994;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2120;ReceivingData
Sample;2021-01-25 15:26:37.7397;95051;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2359;ReceivingData
Sample;2021-01-25 15:26:37.7427;95052;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2476;ReceivingData
Sample;2021-01-25 15:26:37.8654;95106;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2600;ReceivingData
Sample;2021-01-25 15:26:37.8673;95107;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2325;ReceivingData
Sample;2021-01-25 15:26:37.9930;95163;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2579;ReceivingData
Sample;2021-01-25 15:26:37.9950;95164;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2586;ReceivingData
Sample;2021-01-25 15:26:37.9970;95165;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2252;ReceivingData
Sample;2021-01-25 15:26:38.1167;95215;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2262;ReceivingData
Sample;2021-01-25 15:26:38.1187;95216;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2021;ReceivingData
Sample;2021-01-25 15:26:38.2544;95276;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1945;ReceivingData
Sample;2021-01-25 15:26:38.2564;95277;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1947;ReceivingData
Sample;2021-01-25 15:26:38.3813;95331;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1910;ReceivingData
Sample;2021-01-25 15:26:38.3833;95332;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1769;ReceivingData
Sample;2021-01-25 15:26:38.5045;95384;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1752;ReceivingData
Sample;2021-01-25 15:26:38.5065;95385;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1815;ReceivingData
Sample;2021-01-25 15:26:38.6324;95441;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1863;ReceivingData
Sample;2021-01-25 15:26:38.6344;95442;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1778;ReceivingData
Sample;2021-01-25 15:26:38.7561;95495;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1777;ReceivingData
Sample;2021-01-25 15:26:38.7581;95496;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1699;ReceivingData
Sample;2021-01-25 15:26:38.8977;95558;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1644;ReceivingData
Sample;2021-01-25 15:26:38.8997;95559;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1575;ReceivingData
Sample;2021-01-25 15:26:38.9027;95560;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1599;ReceivingData
Sample;2021-01-25 15:26:39.0214;95612;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1798;ReceivingData
Sample;2021-01-25 15:26:39.0233;95613;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2155;ReceivingData
Sample;2021-01-25 15:26:39.1480;95668;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2342;ReceivingData
Sample;2021-01-25 15:26:39.1500;95669;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2779;ReceivingData
Sample;2021-01-25 15:26:39.2737;95722;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2807;ReceivingData
Sample;2021-01-25 15:26:39.2757;95723;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2554;ReceivingData
Sample;2021-01-25 15:26:39.3954;95775;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3027;ReceivingData
Sample;2021-01-25 15:26:39.3973;95776;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3180;ReceivingData
Sample;2021-01-25 15:26:39.5210;95829;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3052;ReceivingData
Sample;2021-01-25 15:26:39.5230;95830;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2837;ReceivingData
Sample;2021-01-25 15:26:39.6627;95893;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2806;ReceivingData
Sample;2021-01-25 15:26:39.6637;95894;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2564;ReceivingData
Sample;2021-01-25 15:26:39.7874;95948;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2499;ReceivingData
Sample;2021-01-25 15:26:39.7904;95949;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2920;ReceivingData
Sample;2021-01-25 15:26:39.9141;96004;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2983;ReceivingData
Sample;2021-01-25 15:26:39.9170;96005;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3185;ReceivingData
Sample;2021-01-25 15:26:39.9190;96006;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2844;ReceivingData
Sample;2021-01-25 15:26:40.0353;96056;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2645;ReceivingData
Sample;2021-01-25 15:26:40.0383;96057;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2535;ReceivingData
Sample;2021-01-25 15:26:40.1603;96111;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2438;ReceivingData
Sample;2021-01-25 15:26:40.1623;96112;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1918;ReceivingData
Sample;2021-01-25 15:26:40.3029;96173;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2132;ReceivingData
Sample;2021-01-25 15:26:40.3049;96174;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2151;ReceivingData
Sample;2021-01-25 15:26:40.4276;96228;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1905;ReceivingData
Sample;2021-01-25 15:26:40.4296;96229;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1985;ReceivingData
Sample;2021-01-25 15:26:40.5573;96286;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2216;ReceivingData
Sample;2021-01-25 15:26:40.5602;96287;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2288;ReceivingData
Sample;2021-01-25 15:26:40.6789;96340;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2565;ReceivingData
Sample;2021-01-25 15:26:40.6819;96341;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2689;ReceivingData
Sample;2021-01-25 15:26:40.8036;96394;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2825;ReceivingData
Sample;2021-01-25 15:26:40.8056;96395;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2477;ReceivingData
Sample;2021-01-25 15:26:40.8086;96396;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2568;ReceivingData
Sample;2021-01-25 15:26:40.9263;96450;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2819;ReceivingData
Sample;2021-01-25 15:26:40.9283;96451;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3295;ReceivingData
Sample;2021-01-25 15:26:41.0529;96506;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2707;ReceivingData
Sample;2021-01-25 15:26:41.0549;96507;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2574;ReceivingData
Sample;2021-01-25 15:26:41.1926;96566;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2360;ReceivingData
Sample;2021-01-25 15:26:41.1955;96567;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2133;ReceivingData
Sample;2021-01-25 15:26:41.3192;96620;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1770;ReceivingData
Sample;2021-01-25 15:26:41.3222;96621;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1565;ReceivingData
Sample;2021-01-25 15:26:41.4445;96675;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1760;ReceivingData
Sample;2021-01-25 15:26:41.4465;96676;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1891;ReceivingData
Sample;2021-01-25 15:26:41.5692;96735;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1821;ReceivingData
Sample;2021-01-25 15:26:41.5722;96736;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1970;ReceivingData
Sample;2021-01-25 15:26:41.6958;96794;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1700;ReceivingData
Sample;2021-01-25 15:26:41.6978;96795;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1943;ReceivingData
Sample;2021-01-25 15:26:41.8344;96858;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2037;ReceivingData
Sample;2021-01-25 15:26:41.8354;96859;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2182;ReceivingData
Sample;2021-01-25 15:26:41.8384;96860;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2171;ReceivingData
Sample;2021-01-25 15:26:41.9571;96917;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1907;ReceivingData
Sample;2021-01-25 15:26:41.9591;96918;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1952;ReceivingData
Sample;2021-01-25 15:26:42.0848;96976;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2295;ReceivingData
Sample;2021-01-25 15:26:42.0878;96977;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2992;ReceivingData
Sample;2021-01-25 15:26:42.2084;97036;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3507;ReceivingData
Sample;2021-01-25 15:26:42.2104;97037;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3777;ReceivingData
Sample;2021-01-25 15:26:42.3351;97094;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4599;ReceivingData
Sample;2021-01-25 15:26:42.3381;97095;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4230;ReceivingData
Sample;2021-01-25 15:26:42.4585;97151;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4020;ReceivingData
Sample;2021-01-25 15:26:42.4605;97152;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4339;ReceivingData
Sample;2021-01-25 15:26:42.5979;97218;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3998;ReceivingData
Sample;2021-01-25 15:26:42.5999;97219;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4357;ReceivingData
Sample;2021-01-25 15:26:42.7255;97280;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3978;ReceivingData
Sample;2021-01-25 15:26:42.7275;97281;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3932;ReceivingData
Sample;2021-01-25 15:26:42.7295;97282;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3749;ReceivingData
Sample;2021-01-25 15:26:42.8502;97341;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3589;ReceivingData
Sample;2021-01-25 15:26:42.8522;97342;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3315;ReceivingData
Sample;2021-01-25 15:26:42.9729;97400;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3156;ReceivingData
Sample;2021-01-25 15:26:42.9749;97401;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3141;ReceivingData
Sample;2021-01-25 15:26:43.1045;97463;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3421;ReceivingData
Sample;2021-01-25 15:26:43.1065;97464;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3171;ReceivingData
Sample;2021-01-25 15:26:43.2282;97523;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3152;ReceivingData
Sample;2021-01-25 15:26:43.2302;97524;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2905;ReceivingData
Sample;2021-01-25 15:26:43.3658;97586;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2815;ReceivingData
Sample;2021-01-25 15:26:43.3678;97587;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2738;ReceivingData
Sample;2021-01-25 15:26:43.4895;97646;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2643;ReceivingData
Sample;2021-01-25 15:26:43.4925;97647;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2582;ReceivingData
Sample;2021-01-25 15:26:43.6181;97706;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2594;ReceivingData
Sample;2021-01-25 15:26:43.6211;97707;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2203;ReceivingData
Sample;2021-01-25 15:26:43.7428;97762;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2311;ReceivingData
Sample;2021-01-25 15:26:43.7448;97763;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2651;ReceivingData
Sample;2021-01-25 15:26:43.7478;97764;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2605;ReceivingData
Sample;2021-01-25 15:26:43.8635;97821;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2908;ReceivingData
Sample;2021-01-25 15:26:43.8645;97822;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2822;ReceivingData
Sample;2021-01-25 15:26:44.0081;97890;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2558;ReceivingData
Sample;2021-01-25 15:26:44.0111;97891;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2028;ReceivingData
Sample;2021-01-25 15:26:44.1298;97948;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1757;ReceivingData
Sample;2021-01-25 15:26:44.1318;97949;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1691;ReceivingData
Sample;2021-01-25 15:26:44.2554;98008;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1966;ReceivingData
Sample;2021-01-25 15:26:44.2574;98009;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1848;ReceivingData
Sample;2021-01-25 15:26:44.3828;98066;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1874;ReceivingData
Sample;2021-01-25 15:26:44.3838;98067;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2073;ReceivingData
Sample;2021-01-25 15:26:44.5055;98123;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2433;ReceivingData
Sample;2021-01-25 15:26:44.5075;98124;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2290;ReceivingData
Sample;2021-01-25 15:26:44.6321;98183;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2685;ReceivingData
Sample;2021-01-25 15:26:44.6341;98184;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2645;ReceivingData
Sample;2021-01-25 15:26:44.6371;98185;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2310;ReceivingData
Sample;2021-01-25 15:26:44.7718;98248;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1928;ReceivingData
Sample;2021-01-25 15:26:44.7738;98249;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1764;ReceivingData
Sample;2021-01-25 15:26:44.8954;98308;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1594;ReceivingData
Sample;2021-01-25 15:26:44.8974;98309;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1748;ReceivingData
Sample;2021-01-25 15:26:45.0211;98367;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1706;ReceivingData
Sample;2021-01-25 15:26:45.0231;98368;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1897;ReceivingData
Sample;2021-01-25 15:26:45.1468;98427;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1362;ReceivingData
Sample;2021-01-25 15:26:45.1488;98428;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1055;ReceivingData
Sample;2021-01-25 15:26:45.2704;98484;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0859;ReceivingData
Sample;2021-01-25 15:26:45.2724;98485;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0453;ReceivingData
Sample;2021-01-25 15:26:45.4131;98550;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0451;ReceivingData
Sample;2021-01-25 15:26:45.4150;98551;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0383;ReceivingData
Sample;2021-01-25 15:26:45.5367;98608;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0358;ReceivingData
Sample;2021-01-25 15:26:45.5387;98609;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0325;ReceivingData
Sample;2021-01-25 15:26:45.6629;98667;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0289;ReceivingData
Sample;2021-01-25 15:26:45.6649;98668;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0300;ReceivingData
Sample;2021-01-25 15:26:45.6669;98669;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0379;ReceivingData
Sample;2021-01-25 15:26:45.7868;98719;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0395;ReceivingData
Sample;2021-01-25 15:26:45.7888;98720;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0504;ReceivingData
Sample;2021-01-25 15:26:45.9110;98774;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0476;ReceivingData
Sample;2021-01-25 15:26:45.9129;98775;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0530;ReceivingData
Sample;2021-01-25 15:26:46.0396;98836;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0483;ReceivingData
Sample;2021-01-25 15:26:46.0416;98837;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0584;ReceivingData
Sample;2021-01-25 15:26:46.1772;98903;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0802;ReceivingData
Sample;2021-01-25 15:26:46.1802;98904;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0914;ReceivingData
Sample;2021-01-25 15:26:46.3049;98959;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1406;ReceivingData
Sample;2021-01-25 15:26:46.3069;98960;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2709;ReceivingData
Sample;2021-01-25 15:26:46.4296;99019;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2926;ReceivingData
Sample;2021-01-25 15:26:46.4316;99020;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3571;ReceivingData
Sample;2021-01-25 15:26:46.5572;99077;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3783;ReceivingData
Sample;2021-01-25 15:26:46.5602;99078;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4062;ReceivingData
Sample;2021-01-25 15:26:46.5622;99079;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4543;ReceivingData
Sample;2021-01-25 15:26:46.6789;99136;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4513;ReceivingData
Sample;2021-01-25 15:26:46.6819;99137;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4400;ReceivingData
Sample;2021-01-25 15:26:46.8026;99196;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4361;ReceivingData
Sample;2021-01-25 15:26:46.8046;99197;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4096;ReceivingData
Sample;2021-01-25 15:26:46.9432;99259;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4096;ReceivingData
Sample;2021-01-25 15:26:46.9452;99260;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4427;ReceivingData
Sample;2021-01-25 15:26:47.0720;99321;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5076;ReceivingData
Sample;2021-01-25 15:26:47.0749;99322;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5394;ReceivingData
Sample;2021-01-25 15:26:47.1946;99378;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6031;ReceivingData
Sample;2021-01-25 15:26:47.1966;99379;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5893;ReceivingData
Sample;2021-01-25 15:26:47.3213;99436;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6094;ReceivingData
Sample;2021-01-25 15:26:47.3233;99437;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5714;ReceivingData
Sample;2021-01-25 15:26:47.4432;99491;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5792;ReceivingData
Sample;2021-01-25 15:26:47.4452;99492;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5206;ReceivingData
Sample;2021-01-25 15:26:47.5872;99560;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4689;ReceivingData
Sample;2021-01-25 15:26:47.5892;99561;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4380;ReceivingData
Sample;2021-01-25 15:26:47.5922;99562;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4306;ReceivingData
Sample;2021-01-25 15:26:47.7078;99616;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4238;ReceivingData
Sample;2021-01-25 15:26:47.7108;99617;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4413;ReceivingData
Sample;2021-01-25 15:26:47.8335;99673;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4648;ReceivingData
Sample;2021-01-25 15:26:47.8345;99674;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5054;ReceivingData
Sample;2021-01-25 15:26:47.9602;99731;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5041;ReceivingData
Sample;2021-01-25 15:26:47.9622;99732;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5199;ReceivingData
Sample;2021-01-25 15:26:48.0848;99788;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4604;ReceivingData
Sample;2021-01-25 15:26:48.0868;99789;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4082;ReceivingData
Sample;2021-01-25 15:26:48.2255;99854;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3851;ReceivingData
Sample;2021-01-25 15:26:48.2275;99855;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4033;ReceivingData
Sample;2021-01-25 15:26:48.3501;99910;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3814;ReceivingData
Sample;2021-01-25 15:26:48.3521;99911;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3782;ReceivingData
Sample;2021-01-25 15:26:48.4753;99965;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4285;ReceivingData
Sample;2021-01-25 15:26:48.4773;99966;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4038;ReceivingData
Sample;2021-01-25 15:26:48.4803;99967;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4734;ReceivingData
Sample;2021-01-25 15:26:48.6008;100024;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4877;ReceivingData
Sample;2021-01-25 15:26:48.6038;100025;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5291;ReceivingData
Sample;2021-01-25 15:26:48.7245;100083;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5186;ReceivingData
Sample;2021-01-25 15:26:48.7275;100084;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5080;ReceivingData
Sample;2021-01-25 15:26:48.8512;100143;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5314;ReceivingData
Sample;2021-01-25 15:26:48.8532;100144;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4526;ReceivingData
Sample;2021-01-25 15:26:48.9755;100202;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4462;ReceivingData
Sample;2021-01-25 15:26:48.9775;100203;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4317;ReceivingData
Sample;2021-01-25 15:26:49.1141;100267;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4480;ReceivingData
Sample;2021-01-25 15:26:49.1161;100268;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4688;ReceivingData
Sample;2021-01-25 15:26:49.2388;100324;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4991;ReceivingData
Sample;2021-01-25 15:26:49.2408;100325;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4635;ReceivingData
Sample;2021-01-25 15:26:49.3655;100377;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4477;ReceivingData
Sample;2021-01-25 15:26:49.3675;100378;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4178;ReceivingData
Sample;2021-01-25 15:26:49.4921;100436;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3890;ReceivingData
Sample;2021-01-25 15:26:49.4951;100437;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4036;ReceivingData
Sample;2021-01-25 15:26:49.4971;100438;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3723;ReceivingData
