Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:31:36.6042;59066;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3235;ReceivingData
Sample;2021-01-25 15:31:36.7259;59119;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3179;ReceivingData
Sample;2021-01-25 15:31:36.7279;59120;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3561;ReceivingData
Sample;2021-01-25 15:31:36.8485;59177;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3555;ReceivingData
Sample;2021-01-25 15:31:36.8505;59178;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3744;ReceivingData
Sample;2021-01-25 15:31:36.9772;59231;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3678;ReceivingData
Sample;2021-01-25 15:31:36.9792;59232;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3865;ReceivingData
Sample;2021-01-25 15:31:36.9812;59233;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3911;ReceivingData
Sample;2021-01-25 15:31:37.0994;59288;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3738;ReceivingData
Sample;2021-01-25 15:31:37.1014;59289;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4082;ReceivingData
Sample;2021-01-25 15:31:37.2260;59347;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4079;ReceivingData
Sample;2021-01-25 15:31:37.2280;59348;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4846;ReceivingData
Sample;2021-01-25 15:31:37.3647;59410;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5202;ReceivingData
Sample;2021-01-25 15:31:37.3677;59411;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4592;ReceivingData
Sample;2021-01-25 15:31:37.4913;59468;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5363;ReceivingData
Sample;2021-01-25 15:31:37.4923;59469;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5252;ReceivingData
Sample;2021-01-25 15:31:37.6170;59526;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5674;ReceivingData
Sample;2021-01-25 15:31:37.6180;59527;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5972;ReceivingData
Sample;2021-01-25 15:31:37.7397;59583;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5895;ReceivingData
Sample;2021-01-25 15:31:37.7417;59584;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5783;ReceivingData
Sample;2021-01-25 15:31:37.8683;59641;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5543;ReceivingData
Sample;2021-01-25 15:31:37.8703;59642;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5551;ReceivingData
Sample;2021-01-25 15:31:37.8723;59643;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5710;ReceivingData
Sample;2021-01-25 15:31:37.9963;59698;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5822;ReceivingData
Sample;2021-01-25 15:31:37.9983;59699;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5775;ReceivingData
Sample;2021-01-25 15:31:38.1300;59762;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5654;ReceivingData
Sample;2021-01-25 15:31:38.1320;59763;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5027;ReceivingData
Sample;2021-01-25 15:31:38.2554;59815;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4925;ReceivingData
Sample;2021-01-25 15:31:38.2574;59816;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4798;ReceivingData
Sample;2021-01-25 15:31:38.3831;59874;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4964;ReceivingData
Sample;2021-01-25 15:31:38.3851;59875;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4952;ReceivingData
Sample;2021-01-25 15:31:38.5088;59932;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5038;ReceivingData
Sample;2021-01-25 15:31:38.5108;59933;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4969;ReceivingData
Sample;2021-01-25 15:31:38.6324;59989;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4935;ReceivingData
Sample;2021-01-25 15:31:38.6374;59990;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4822;ReceivingData
Sample;2021-01-25 15:31:38.7581;60048;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4853;ReceivingData
Sample;2021-01-25 15:31:38.7601;60049;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4695;ReceivingData
Sample;2021-01-25 15:31:38.8977;60113;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5077;ReceivingData
Sample;2021-01-25 15:31:38.9007;60114;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5145;ReceivingData
Sample;2021-01-25 15:31:38.9037;60115;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4945;ReceivingData
Sample;2021-01-25 15:31:39.0254;60172;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5022;ReceivingData
Sample;2021-01-25 15:31:39.0274;60173;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5039;ReceivingData
Sample;2021-01-25 15:31:39.1491;60229;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5218;ReceivingData
Sample;2021-01-25 15:31:39.1520;60230;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5638;ReceivingData
Sample;2021-01-25 15:31:39.2747;60287;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5935;ReceivingData
Sample;2021-01-25 15:31:39.2767;60288;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5693;ReceivingData
Sample;2021-01-25 15:31:39.3964;60346;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4999;ReceivingData
Sample;2021-01-25 15:31:39.3984;60347;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3726;ReceivingData
Sample;2021-01-25 15:31:39.5370;60411;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3605;ReceivingData
Sample;2021-01-25 15:31:39.5400;60412;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3246;ReceivingData
Sample;2021-01-25 15:31:39.6645;60472;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4383;ReceivingData
Sample;2021-01-25 15:31:39.6655;60473;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4448;ReceivingData
Sample;2021-01-25 15:31:39.7871;60529;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4692;ReceivingData
Sample;2021-01-25 15:31:39.7891;60530;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4613;ReceivingData
Sample;2021-01-25 15:31:39.7921;60531;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4639;ReceivingData
Sample;2021-01-25 15:31:39.9126;60585;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4694;ReceivingData
Sample;2021-01-25 15:31:39.9146;60586;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4490;ReceivingData
Sample;2021-01-25 15:31:40.0383;60643;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4406;ReceivingData
Sample;2021-01-25 15:31:40.0403;60644;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4287;ReceivingData
Sample;2021-01-25 15:31:40.1620;60703;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4224;ReceivingData
Sample;2021-01-25 15:31:40.1650;60704;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3686;ReceivingData
Sample;2021-01-25 15:31:40.3006;60767;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3539;ReceivingData
Sample;2021-01-25 15:31:40.3026;60768;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3750;ReceivingData
Sample;2021-01-25 15:31:40.4302;60825;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4848;ReceivingData
Sample;2021-01-25 15:31:40.4322;60826;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5799;ReceivingData
Sample;2021-01-25 15:31:40.5519;60880;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5526;ReceivingData
Sample;2021-01-25 15:31:40.5539;60881;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5876;ReceivingData
Sample;2021-01-25 15:31:40.6766;60933;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4722;ReceivingData
Sample;2021-01-25 15:31:40.6786;60934;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4284;ReceivingData
Sample;2021-01-25 15:31:40.8082;60997;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4125;ReceivingData
Sample;2021-01-25 15:31:40.8112;60998;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4261;ReceivingData
Sample;2021-01-25 15:31:40.8132;60999;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4190;ReceivingData
Sample;2021-01-25 15:31:40.9449;61061;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4191;ReceivingData
Sample;2021-01-25 15:31:40.9479;61062;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4080;ReceivingData
Sample;2021-01-25 15:31:41.0691;61119;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4494;ReceivingData
Sample;2021-01-25 15:31:41.0721;61120;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4653;ReceivingData
Sample;2021-01-25 15:31:41.1948;61177;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5137;ReceivingData
Sample;2021-01-25 15:31:41.1968;61178;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5712;ReceivingData
Sample;2021-01-25 15:31:41.3181;61232;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5621;ReceivingData
Sample;2021-01-25 15:31:41.3201;61233;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5150;ReceivingData
Sample;2021-01-25 15:31:41.4458;61290;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4936;ReceivingData
Sample;2021-01-25 15:31:41.4488;61291;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5226;ReceivingData
Sample;2021-01-25 15:31:41.5675;61339;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5232;ReceivingData
Sample;2021-01-25 15:31:41.5705;61340;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5021;ReceivingData
Sample;2021-01-25 15:31:41.6971;61401;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5225;ReceivingData
Sample;2021-01-25 15:31:41.6991;61402;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5707;ReceivingData
Sample;2021-01-25 15:31:41.7011;61403;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5796;ReceivingData
Sample;2021-01-25 15:31:41.8358;61466;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5619;ReceivingData
Sample;2021-01-25 15:31:41.8388;61467;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5573;ReceivingData
Sample;2021-01-25 15:31:41.9614;61523;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5656;ReceivingData
Sample;2021-01-25 15:31:41.9634;61524;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5959;ReceivingData
Sample;2021-01-25 15:31:42.0861;61581;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5691;ReceivingData
Sample;2021-01-25 15:31:42.0891;61582;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5749;ReceivingData
Sample;2021-01-25 15:31:42.2098;61639;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5829;ReceivingData
Sample;2021-01-25 15:31:42.2128;61640;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5849;ReceivingData
Sample;2021-01-25 15:31:42.3494;61699;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6054;ReceivingData
Sample;2021-01-25 15:31:42.3524;61700;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5979;ReceivingData
Sample;2021-01-25 15:31:42.4770;61758;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5899;ReceivingData
Sample;2021-01-25 15:31:42.4790;61759;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6129;ReceivingData
Sample;2021-01-25 15:31:42.5994;61814;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6390;ReceivingData
Sample;2021-01-25 15:31:42.6014;61815;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6593;ReceivingData
Sample;2021-01-25 15:31:42.7280;61876;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6538;ReceivingData
Sample;2021-01-25 15:31:42.7300;61877;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6624;ReceivingData
Sample;2021-01-25 15:31:42.7310;61878;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6600;ReceivingData
Sample;2021-01-25 15:31:42.8484;61934;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6623;ReceivingData
Sample;2021-01-25 15:31:42.8504;61935;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6650;ReceivingData
Sample;2021-01-25 15:31:42.9730;61990;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6530;ReceivingData
Sample;2021-01-25 15:31:42.9750;61991;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6500;ReceivingData
Sample;2021-01-25 15:31:43.1032;62049;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6387;ReceivingData
Sample;2021-01-25 15:31:43.1062;62050;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6361;ReceivingData
Sample;2021-01-25 15:31:43.2433;62114;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6275;ReceivingData
Sample;2021-01-25 15:31:43.2443;62115;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5767;ReceivingData
Sample;2021-01-25 15:31:43.3680;62171;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5765;ReceivingData
Sample;2021-01-25 15:31:43.3700;62172;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6101;ReceivingData
Sample;2021-01-25 15:31:43.4887;62224;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6095;ReceivingData
Sample;2021-01-25 15:31:43.4917;62225;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5432;ReceivingData
Sample;2021-01-25 15:31:43.6163;62275;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5577;ReceivingData
Sample;2021-01-25 15:31:43.6193;62276;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5409;ReceivingData
Sample;2021-01-25 15:31:43.6203;62277;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5614;ReceivingData
Sample;2021-01-25 15:31:43.7560;62335;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5301;ReceivingData
Sample;2021-01-25 15:31:43.7570;62336;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5204;ReceivingData
Sample;2021-01-25 15:31:43.8806;62391;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5212;ReceivingData
Sample;2021-01-25 15:31:43.8826;62392;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4984;ReceivingData
Sample;2021-01-25 15:31:44.0073;62451;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4701;ReceivingData
Sample;2021-01-25 15:31:44.0093;62452;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4781;ReceivingData
Sample;2021-01-25 15:31:44.1320;62509;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4908;ReceivingData
Sample;2021-01-25 15:31:44.1339;62510;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4796;ReceivingData
Sample;2021-01-25 15:31:44.2556;62569;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5278;ReceivingData
Sample;2021-01-25 15:31:44.2586;62570;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5319;ReceivingData
Sample;2021-01-25 15:31:44.3831;62627;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5135;ReceivingData
Sample;2021-01-25 15:31:44.3851;62628;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4817;ReceivingData
Sample;2021-01-25 15:31:44.5218;62689;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4865;ReceivingData
Sample;2021-01-25 15:31:44.5238;62690;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5091;ReceivingData
Sample;2021-01-25 15:31:44.6475;62746;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4673;ReceivingData
Sample;2021-01-25 15:31:44.6495;62747;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4222;ReceivingData
Sample;2021-01-25 15:31:44.6515;62748;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4006;ReceivingData
Sample;2021-01-25 15:31:44.7702;62798;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3899;ReceivingData
Sample;2021-01-25 15:31:44.7732;62799;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3801;ReceivingData
Sample;2021-01-25 15:31:44.8968;62853;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3773;ReceivingData
Sample;2021-01-25 15:31:44.8988;62854;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4238;ReceivingData
Sample;2021-01-25 15:31:45.0205;62905;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4238;ReceivingData
Sample;2021-01-25 15:31:45.0225;62906;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4500;ReceivingData
Sample;2021-01-25 15:31:45.1512;62959;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4396;ReceivingData
Sample;2021-01-25 15:31:45.1542;62960;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4300;ReceivingData
Sample;2021-01-25 15:31:45.2908;63021;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4068;ReceivingData
Sample;2021-01-25 15:31:45.2928;63022;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4183;ReceivingData
Sample;2021-01-25 15:31:45.4164;63079;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4178;ReceivingData
Sample;2021-01-25 15:31:45.4194;63080;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4092;ReceivingData
Sample;2021-01-25 15:31:45.5381;63133;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2968;ReceivingData
Sample;2021-01-25 15:31:45.5411;63134;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2659;ReceivingData
Sample;2021-01-25 15:31:45.5441;63135;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2616;ReceivingData
Sample;2021-01-25 15:31:45.6638;63190;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2548;ReceivingData
Sample;2021-01-25 15:31:45.6668;63191;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2680;ReceivingData
Sample;2021-01-25 15:31:45.7874;63242;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2999;ReceivingData
Sample;2021-01-25 15:31:45.7894;63243;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2985;ReceivingData
Sample;2021-01-25 15:31:45.9121;63295;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2919;ReceivingData
Sample;2021-01-25 15:31:45.9141;63296;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2650;ReceivingData
Sample;2021-01-25 15:31:46.0537;63358;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2617;ReceivingData
Sample;2021-01-25 15:31:46.0557;63359;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2289;ReceivingData
Sample;2021-01-25 15:31:46.1764;63411;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2352;ReceivingData
Sample;2021-01-25 15:31:46.1784;63412;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2350;ReceivingData
Sample;2021-01-25 15:31:46.3051;63468;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2463;ReceivingData
Sample;2021-01-25 15:31:46.3070;63469;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2460;ReceivingData
Sample;2021-01-25 15:31:46.4277;63521;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2535;ReceivingData
Sample;2021-01-25 15:31:46.4297;63522;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2395;ReceivingData
Sample;2021-01-25 15:31:46.5544;63573;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3204;ReceivingData
Sample;2021-01-25 15:31:46.5564;63574;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3480;ReceivingData
Sample;2021-01-25 15:31:46.5584;63575;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4064;ReceivingData
Sample;2021-01-25 15:31:46.6920;63631;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3723;ReceivingData
Sample;2021-01-25 15:31:46.6950;63632;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3512;ReceivingData
Sample;2021-01-25 15:31:46.8192;63686;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3668;ReceivingData
Sample;2021-01-25 15:31:46.8202;63687;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3746;ReceivingData
Sample;2021-01-25 15:31:46.9449;63741;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3922;ReceivingData
Sample;2021-01-25 15:31:46.9476;63742;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3951;ReceivingData
Sample;2021-01-25 15:31:47.0683;63793;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4271;ReceivingData
Sample;2021-01-25 15:31:47.0712;63794;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4019;ReceivingData
Sample;2021-01-25 15:31:47.1939;63847;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3966;ReceivingData
Sample;2021-01-25 15:31:47.1959;63848;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3774;ReceivingData
Sample;2021-01-25 15:31:47.3217;63902;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3817;ReceivingData
Sample;2021-01-25 15:31:47.3247;63903;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3951;ReceivingData
Sample;2021-01-25 15:31:47.4614;63962;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4073;ReceivingData
Sample;2021-01-25 15:31:47.4634;63963;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4168;ReceivingData
Sample;2021-01-25 15:31:47.4654;63964;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4756;ReceivingData
Sample;2021-01-25 15:31:47.5830;64015;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4533;ReceivingData
Sample;2021-01-25 15:31:47.5850;64016;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5056;ReceivingData
Sample;2021-01-25 15:31:47.7107;64068;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5090;ReceivingData
Sample;2021-01-25 15:31:47.7127;64069;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4826;ReceivingData
Sample;2021-01-25 15:31:47.8334;64124;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4598;ReceivingData
Sample;2021-01-25 15:31:47.8344;64125;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4002;ReceivingData
Sample;2021-01-25 15:31:47.9580;64181;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3886;ReceivingData
Sample;2021-01-25 15:31:47.9600;64182;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3855;ReceivingData
Sample;2021-01-25 15:31:48.0877;64243;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3561;ReceivingData
Sample;2021-01-25 15:31:48.0897;64244;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3673;ReceivingData
Sample;2021-01-25 15:31:48.2233;64306;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3507;ReceivingData
Sample;2021-01-25 15:31:48.2253;64307;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3550;ReceivingData
Sample;2021-01-25 15:31:48.3510;64366;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3195;ReceivingData
Sample;2021-01-25 15:31:48.3530;64367;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3307;ReceivingData
Sample;2021-01-25 15:31:48.4792;64427;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3808;ReceivingData
Sample;2021-01-25 15:31:48.4812;64428;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3735;ReceivingData
Sample;2021-01-25 15:31:48.4842;64429;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3982;ReceivingData
Sample;2021-01-25 15:31:48.6018;64485;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3913;ReceivingData
Sample;2021-01-25 15:31:48.6038;64486;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3749;ReceivingData
Sample;2021-01-25 15:31:48.7255;64543;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3899;ReceivingData
Sample;2021-01-25 15:31:48.7275;64544;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3802;ReceivingData
Sample;2021-01-25 15:31:48.8661;64609;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3994;ReceivingData
Sample;2021-01-25 15:31:48.8681;64610;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4452;ReceivingData
Sample;2021-01-25 15:31:48.9928;64665;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3990;ReceivingData
Sample;2021-01-25 15:31:48.9948;64666;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3633;ReceivingData
Sample;2021-01-25 15:31:49.1145;64723;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4499;ReceivingData
Sample;2021-01-25 15:31:49.1165;64724;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4624;ReceivingData
Sample;2021-01-25 15:31:49.2411;64781;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4112;ReceivingData
Sample;2021-01-25 15:31:49.2421;64782;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4052;ReceivingData
Sample;2021-01-25 15:31:49.3678;64840;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3857;ReceivingData
Sample;2021-01-25 15:31:49.3708;64841;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3489;ReceivingData
