Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 09:03:09.0297;5401;2715aba63b96d383a8bd285e950eb971;anonymous;0.3455;ReceivingData
Sample;2021-01-26 09:03:09.0496;5402;2715aba63b96d383a8bd285e950eb971;anonymous;0.3247;ReceivingData
Sample;2021-01-26 09:03:09.1484;5409;2715aba63b96d383a8bd285e950eb971;anonymous;0.2674;ReceivingData
Sample;2021-01-26 09:03:09.1803;5410;2715aba63b96d383a8bd285e950eb971;anonymous;0.1812;ReceivingData
Sample;2021-01-26 09:03:09.2795;5417;2715aba63b96d383a8bd285e950eb971;anonymous;0.1896;ReceivingData
Sample;2021-01-26 09:03:09.3095;5418;2715aba63b96d383a8bd285e950eb971;anonymous;0.0982;ReceivingData
Sample;2021-01-26 09:03:09.4082;5425;2715aba63b96d383a8bd285e950eb971;anonymous;0.0936;ReceivingData
Sample;2021-01-26 09:03:09.4182;5426;2715aba63b96d383a8bd285e950eb971;anonymous;0.0623;ReceivingData
Sample;2021-01-26 09:03:09.5459;5433;2715aba63b96d383a8bd285e950eb971;anonymous;0.0606;ReceivingData
Sample;2021-01-26 09:03:09.5518;5434;2715aba63b96d383a8bd285e950eb971;anonymous;0.0570;ReceivingData
Sample;2021-01-26 09:03:09.6755;5441;2715aba63b96d383a8bd285e950eb971;anonymous;0.0547;ReceivingData
Sample;2021-01-26 09:03:09.6845;5442;2715aba63b96d383a8bd285e950eb971;anonymous;0.0534;ReceivingData
Sample;2021-01-26 09:03:09.7892;5450;2715aba63b96d383a8bd285e950eb971;anonymous;0.0446;ReceivingData
Sample;2021-01-26 09:03:09.8151;5451;2715aba63b96d383a8bd285e950eb971;anonymous;0.0504;ReceivingData
Sample;2021-01-26 09:03:09.9538;5459;2715aba63b96d383a8bd285e950eb971;anonymous;0.0545;ReceivingData
Sample;2021-01-26 09:03:09.9797;5460;2715aba63b96d383a8bd285e950eb971;anonymous;0.0587;ReceivingData
Sample;2021-01-26 09:03:09.9887;5461;2715aba63b96d383a8bd285e950eb971;anonymous;0.0701;ReceivingData
Sample;2021-01-26 09:03:10.0555;5466;2715aba63b96d383a8bd285e950eb971;anonymous;0.0789;ReceivingData
Sample;2021-01-26 09:03:10.0794;5467;2715aba63b96d383a8bd285e950eb971;anonymous;0.0934;ReceivingData
Sample;2021-01-26 09:03:10.1802;5474;2715aba63b96d383a8bd285e950eb971;anonymous;0.1312;ReceivingData
Sample;2021-01-26 09:03:10.1822;5475;2715aba63b96d383a8bd285e950eb971;anonymous;0.1774;ReceivingData
Sample;2021-01-26 09:03:10.3347;5483;2715aba63b96d383a8bd285e950eb971;anonymous;0.2456;ReceivingData
Sample;2021-01-26 09:03:10.3417;5484;2715aba63b96d383a8bd285e950eb971;anonymous;0.4528;ReceivingData
Sample;2021-01-26 09:03:10.4484;5492;2715aba63b96d383a8bd285e950eb971;anonymous;0.5254;ReceivingData
Sample;2021-01-26 09:03:10.4514;5493;2715aba63b96d383a8bd285e950eb971;anonymous;0.7521;ReceivingData
Sample;2021-01-26 09:03:10.5731;5500;2715aba63b96d383a8bd285e950eb971;anonymous;0.7811;ReceivingData
Sample;2021-01-26 09:03:10.5861;5501;2715aba63b96d383a8bd285e950eb971;anonymous;0.8505;ReceivingData
Sample;2021-01-26 09:03:10.6894;5508;2715aba63b96d383a8bd285e950eb971;anonymous;0.8772;ReceivingData
Sample;2021-01-26 09:03:10.7113;5509;2715aba63b96d383a8bd285e950eb971;anonymous;0.9292;ReceivingData
Sample;2021-01-26 09:03:10.8439;5519;2715aba63b96d383a8bd285e950eb971;anonymous;0.9561;ReceivingData
Sample;2021-01-26 09:03:10.8609;5520;2715aba63b96d383a8bd285e950eb971;anonymous;0.9554;ReceivingData
Sample;2021-01-26 09:03:10.8808;5521;2715aba63b96d383a8bd285e950eb971;anonymous;0.9524;ReceivingData
Sample;2021-01-26 09:03:10.9986;5528;2715aba63b96d383a8bd285e950eb971;anonymous;0.9505;ReceivingData
Sample;2021-01-26 09:03:11.0115;5529;2715aba63b96d383a8bd285e950eb971;anonymous;0.9373;ReceivingData
Sample;2021-01-26 09:03:11.0793;5533;2715aba63b96d383a8bd285e950eb971;anonymous;0.9260;ReceivingData
Sample;2021-01-26 09:03:11.1023;5534;2715aba63b96d383a8bd285e950eb971;anonymous;0.8699;ReceivingData
Sample;2021-01-26 09:03:11.2120;5541;2715aba63b96d383a8bd285e950eb971;anonymous;0.8528;ReceivingData
Sample;2021-01-26 09:03:11.2289;5542;2715aba63b96d383a8bd285e950eb971;anonymous;0.7670;ReceivingData
Sample;2021-01-26 09:03:11.3462;5549;2715aba63b96d383a8bd285e950eb971;anonymous;0.7501;ReceivingData
Sample;2021-01-26 09:03:11.3701;5550;2715aba63b96d383a8bd285e950eb971;anonymous;0.7104;ReceivingData
Sample;2021-01-26 09:03:11.4798;5557;2715aba63b96d383a8bd285e950eb971;anonymous;0.6637;ReceivingData
Sample;2021-01-26 09:03:11.5027;5558;2715aba63b96d383a8bd285e950eb971;anonymous;0.6585;ReceivingData
Sample;2021-01-26 09:03:11.5815;5563;2715aba63b96d383a8bd285e950eb971;anonymous;0.6366;ReceivingData
Sample;2021-01-26 09:03:11.5995;5564;2715aba63b96d383a8bd285e950eb971;anonymous;0.6471;ReceivingData
Sample;2021-01-26 09:03:11.7122;5571;2715aba63b96d383a8bd285e950eb971;anonymous;0.5820;ReceivingData
Sample;2021-01-26 09:03:11.7371;5572;2715aba63b96d383a8bd285e950eb971;anonymous;0.5685;ReceivingData
Sample;2021-01-26 09:03:11.8478;5579;2715aba63b96d383a8bd285e950eb971;anonymous;0.5639;ReceivingData
Sample;2021-01-26 09:03:11.8688;5580;2715aba63b96d383a8bd285e950eb971;anonymous;0.5421;ReceivingData
Sample;2021-01-26 09:03:11.8807;5581;2715aba63b96d383a8bd285e950eb971;anonymous;0.5573;ReceivingData
Sample;2021-01-26 09:03:11.9795;5587;2715aba63b96d383a8bd285e950eb971;anonymous;0.5666;ReceivingData
Sample;2021-01-26 09:03:11.9984;5588;2715aba63b96d383a8bd285e950eb971;anonymous;0.6151;ReceivingData
Sample;2021-01-26 09:03:12.1141;5595;2715aba63b96d383a8bd285e950eb971;anonymous;0.6616;ReceivingData
Sample;2021-01-26 09:03:12.1380;5596;2715aba63b96d383a8bd285e950eb971;anonymous;0.7187;ReceivingData
Sample;2021-01-26 09:03:12.2403;5604;2715aba63b96d383a8bd285e950eb971;anonymous;0.7504;ReceivingData
Sample;2021-01-26 09:03:12.2513;5605;2715aba63b96d383a8bd285e950eb971;anonymous;0.8535;ReceivingData
Sample;2021-01-26 09:03:12.3630;5611;2715aba63b96d383a8bd285e950eb971;anonymous;0.8402;ReceivingData
Sample;2021-01-26 09:03:12.3790;5612;2715aba63b96d383a8bd285e950eb971;anonymous;0.8423;ReceivingData
Sample;2021-01-26 09:03:12.4976;5619;2715aba63b96d383a8bd285e950eb971;anonymous;0.8531;ReceivingData
Sample;2021-01-26 09:03:12.5096;5620;2715aba63b96d383a8bd285e950eb971;anonymous;0.8392;ReceivingData
Sample;2021-01-26 09:03:12.6393;5629;2715aba63b96d383a8bd285e950eb971;anonymous;0.8243;ReceivingData
Sample;2021-01-26 09:03:12.6423;5630;2715aba63b96d383a8bd285e950eb971;anonymous;0.8268;ReceivingData
Sample;2021-01-26 09:03:12.7799;5638;2715aba63b96d383a8bd285e950eb971;anonymous;0.7880;ReceivingData
Sample;2021-01-26 09:03:12.7999;5639;2715aba63b96d383a8bd285e950eb971;anonymous;0.7598;ReceivingData
Sample;2021-01-26 09:03:12.8158;5640;2715aba63b96d383a8bd285e950eb971;anonymous;0.7378;ReceivingData
Sample;2021-01-26 09:03:12.8787;5644;2715aba63b96d383a8bd285e950eb971;anonymous;0.7399;ReceivingData
Sample;2021-01-26 09:03:12.9046;5645;2715aba63b96d383a8bd285e950eb971;anonymous;0.7062;ReceivingData
Sample;2021-01-26 09:03:12.9834;5652;2715aba63b96d383a8bd285e950eb971;anonymous;0.6602;ReceivingData
Sample;2021-01-26 09:03:13.0143;5653;2715aba63b96d383a8bd285e950eb971;anonymous;0.6400;ReceivingData
Sample;2021-01-26 09:03:13.1190;5661;2715aba63b96d383a8bd285e950eb971;anonymous;0.5980;ReceivingData
Sample;2021-01-26 09:03:13.1310;5662;2715aba63b96d383a8bd285e950eb971;anonymous;0.5517;ReceivingData
Sample;2021-01-26 09:03:13.2816;5671;2715aba63b96d383a8bd285e950eb971;anonymous;0.5373;ReceivingData
Sample;2021-01-26 09:03:13.3085;5672;2715aba63b96d383a8bd285e950eb971;anonymous;0.5151;ReceivingData
Sample;2021-01-26 09:03:13.4102;5679;2715aba63b96d383a8bd285e950eb971;anonymous;0.5614;ReceivingData
Sample;2021-01-26 09:03:13.4202;5680;2715aba63b96d383a8bd285e950eb971;anonymous;0.7099;ReceivingData
Sample;2021-01-26 09:03:13.5010;5684;2715aba63b96d383a8bd285e950eb971;anonymous;0.7300;ReceivingData
Sample;2021-01-26 09:03:13.5110;5685;2715aba63b96d383a8bd285e950eb971;anonymous;0.7385;ReceivingData
Sample;2021-01-26 09:03:13.6222;5693;2715aba63b96d383a8bd285e950eb971;anonymous;0.7005;ReceivingData
Sample;2021-01-26 09:03:13.6442;5694;2715aba63b96d383a8bd285e950eb971;anonymous;0.6666;ReceivingData
Sample;2021-01-26 09:03:13.7539;5702;2715aba63b96d383a8bd285e950eb971;anonymous;0.5977;ReceivingData
Sample;2021-01-26 09:03:13.7778;5703;2715aba63b96d383a8bd285e950eb971;anonymous;0.5306;ReceivingData
Sample;2021-01-26 09:03:13.7848;5704;2715aba63b96d383a8bd285e950eb971;anonymous;0.5497;ReceivingData
Sample;2021-01-26 09:03:13.8915;5712;2715aba63b96d383a8bd285e950eb971;anonymous;0.5267;ReceivingData
Sample;2021-01-26 09:03:13.9144;5713;2715aba63b96d383a8bd285e950eb971;anonymous;0.5362;ReceivingData
Sample;2021-01-26 09:03:14.0391;5720;2715aba63b96d383a8bd285e950eb971;anonymous;0.5237;ReceivingData
Sample;2021-01-26 09:03:14.0441;5721;2715aba63b96d383a8bd285e950eb971;anonymous;0.5276;ReceivingData
Sample;2021-01-26 09:03:14.1399;5727;2715aba63b96d383a8bd285e950eb971;anonymous;0.5349;ReceivingData
Sample;2021-01-26 09:03:14.1468;5728;2715aba63b96d383a8bd285e950eb971;anonymous;0.5740;ReceivingData
Sample;2021-01-26 09:03:14.2795;5735;2715aba63b96d383a8bd285e950eb971;anonymous;0.5803;ReceivingData
Sample;2021-01-26 09:03:14.3034;5736;2715aba63b96d383a8bd285e950eb971;anonymous;0.6035;ReceivingData
Sample;2021-01-26 09:03:14.3982;5744;2715aba63b96d383a8bd285e950eb971;anonymous;0.5558;ReceivingData
Sample;2021-01-26 09:03:14.4151;5745;2715aba63b96d383a8bd285e950eb971;anonymous;0.4914;ReceivingData
Sample;2021-01-26 09:03:14.5388;5752;2715aba63b96d383a8bd285e950eb971;anonymous;0.4813;ReceivingData
Sample;2021-01-26 09:03:14.5408;5753;2715aba63b96d383a8bd285e950eb971;anonymous;0.4690;ReceivingData
Sample;2021-01-26 09:03:14.6714;5763;2715aba63b96d383a8bd285e950eb971;anonymous;0.4418;ReceivingData
Sample;2021-01-26 09:03:14.6844;5764;2715aba63b96d383a8bd285e950eb971;anonymous;0.4701;ReceivingData
Sample;2021-01-26 09:03:14.7063;5765;2715aba63b96d383a8bd285e950eb971;anonymous;0.4657;ReceivingData
Sample;2021-01-26 09:03:14.7761;5770;2715aba63b96d383a8bd285e950eb971;anonymous;0.5133;ReceivingData
Sample;2021-01-26 09:03:14.7971;5771;2715aba63b96d383a8bd285e950eb971;anonymous;0.4784;ReceivingData
Sample;2021-01-26 09:03:14.9158;5779;2715aba63b96d383a8bd285e950eb971;anonymous;0.5230;ReceivingData
Sample;2021-01-26 09:03:14.9477;5780;2715aba63b96d383a8bd285e950eb971;anonymous;0.5498;ReceivingData
Sample;2021-01-26 09:03:15.0805;5789;2715aba63b96d383a8bd285e950eb971;anonymous;0.6202;ReceivingData
Sample;2021-01-26 09:03:15.0825;5790;2715aba63b96d383a8bd285e950eb971;anonymous;0.5859;ReceivingData
Sample;2021-01-26 09:03:15.2121;5797;2715aba63b96d383a8bd285e950eb971;anonymous;0.5847;ReceivingData
Sample;2021-01-26 09:03:15.2181;5798;2715aba63b96d383a8bd285e950eb971;anonymous;0.5244;ReceivingData
Sample;2021-01-26 09:03:15.3088;5804;2715aba63b96d383a8bd285e950eb971;anonymous;0.5060;ReceivingData
Sample;2021-01-26 09:03:15.3288;5805;2715aba63b96d383a8bd285e950eb971;anonymous;0.5160;ReceivingData
Sample;2021-01-26 09:03:15.4106;5810;2715aba63b96d383a8bd285e950eb971;anonymous;0.4380;ReceivingData
Sample;2021-01-26 09:03:15.4136;5811;2715aba63b96d383a8bd285e950eb971;anonymous;0.4209;ReceivingData
Sample;2021-01-26 09:03:15.5552;5819;2715aba63b96d383a8bd285e950eb971;anonymous;0.4331;ReceivingData
Sample;2021-01-26 09:03:15.5787;5820;2715aba63b96d383a8bd285e950eb971;anonymous;0.3963;ReceivingData
Sample;2021-01-26 09:03:15.6909;5827;2715aba63b96d383a8bd285e950eb971;anonymous;0.3799;ReceivingData
Sample;2021-01-26 09:03:15.7158;5828;2715aba63b96d383a8bd285e950eb971;anonymous;0.4153;ReceivingData
Sample;2021-01-26 09:03:15.7408;5829;2715aba63b96d383a8bd285e950eb971;anonymous;0.3927;ReceivingData
Sample;2021-01-26 09:03:15.7972;5834;2715aba63b96d383a8bd285e950eb971;anonymous;0.4054;ReceivingData
Sample;2021-01-26 09:03:15.8141;5835;2715aba63b96d383a8bd285e950eb971;anonymous;0.4193;ReceivingData
Sample;2021-01-26 09:03:15.9373;5843;2715aba63b96d383a8bd285e950eb971;anonymous;0.4203;ReceivingData
Sample;2021-01-26 09:03:15.9453;5844;2715aba63b96d383a8bd285e950eb971;anonymous;0.3856;ReceivingData
Sample;2021-01-26 09:03:16.0710;5852;2715aba63b96d383a8bd285e950eb971;anonymous;0.3721;ReceivingData
Sample;2021-01-26 09:03:16.0799;5853;2715aba63b96d383a8bd285e950eb971;anonymous;0.3956;ReceivingData
Sample;2021-01-26 09:03:16.1787;5860;2715aba63b96d383a8bd285e950eb971;anonymous;0.4349;ReceivingData
Sample;2021-01-26 09:03:16.1877;5861;2715aba63b96d383a8bd285e950eb971;anonymous;0.4699;ReceivingData
Sample;2021-01-26 09:03:16.3113;5868;2715aba63b96d383a8bd285e950eb971;anonymous;0.4352;ReceivingData
Sample;2021-01-26 09:03:16.3363;5869;2715aba63b96d383a8bd285e950eb971;anonymous;0.4489;ReceivingData
Sample;2021-01-26 09:03:16.4420;5877;2715aba63b96d383a8bd285e950eb971;anonymous;0.5368;ReceivingData
Sample;2021-01-26 09:03:16.4480;5878;2715aba63b96d383a8bd285e950eb971;anonymous;0.5653;ReceivingData
Sample;2021-01-26 09:03:16.5697;5885;2715aba63b96d383a8bd285e950eb971;anonymous;0.5732;ReceivingData
Sample;2021-01-26 09:03:16.5776;5886;2715aba63b96d383a8bd285e950eb971;anonymous;0.6091;ReceivingData
Sample;2021-01-26 09:03:16.5806;5887;2715aba63b96d383a8bd285e950eb971;anonymous;0.5826;ReceivingData
Sample;2021-01-26 09:03:16.7013;5894;2715aba63b96d383a8bd285e950eb971;anonymous;0.5602;ReceivingData
Sample;2021-01-26 09:03:16.7053;5895;2715aba63b96d383a8bd285e950eb971;anonymous;0.6072;ReceivingData
Sample;2021-01-26 09:03:16.8454;5904;2715aba63b96d383a8bd285e950eb971;anonymous;0.6112;ReceivingData
Sample;2021-01-26 09:03:16.8474;5905;2715aba63b96d383a8bd285e950eb971;anonymous;0.5844;ReceivingData
Sample;2021-01-26 09:03:16.9661;5911;2715aba63b96d383a8bd285e950eb971;anonymous;0.5971;ReceivingData
Sample;2021-01-26 09:03:16.9751;5912;2715aba63b96d383a8bd285e950eb971;anonymous;0.5995;ReceivingData
Sample;2021-01-26 09:03:17.1055;5919;2715aba63b96d383a8bd285e950eb971;anonymous;0.6071;ReceivingData
Sample;2021-01-26 09:03:17.1175;5920;2715aba63b96d383a8bd285e950eb971;anonymous;0.6105;ReceivingData
Sample;2021-01-26 09:03:17.2432;5928;2715aba63b96d383a8bd285e950eb971;anonymous;0.6235;ReceivingData
Sample;2021-01-26 09:03:17.2521;5929;2715aba63b96d383a8bd285e950eb971;anonymous;0.6404;ReceivingData
Sample;2021-01-26 09:03:17.3538;5936;2715aba63b96d383a8bd285e950eb971;anonymous;0.6659;ReceivingData
Sample;2021-01-26 09:03:17.3807;5937;2715aba63b96d383a8bd285e950eb971;anonymous;0.6685;ReceivingData
Sample;2021-01-26 09:03:17.4710;5942;2715aba63b96d383a8bd285e950eb971;anonymous;0.6784;ReceivingData
Sample;2021-01-26 09:03:17.4799;5943;2715aba63b96d383a8bd285e950eb971;anonymous;0.6831;ReceivingData
Sample;2021-01-26 09:03:17.5872;5950;2715aba63b96d383a8bd285e950eb971;anonymous;0.7138;ReceivingData
Sample;2021-01-26 09:03:17.6101;5951;2715aba63b96d383a8bd285e950eb971;anonymous;0.7345;ReceivingData
Sample;2021-01-26 09:03:17.6141;5952;2715aba63b96d383a8bd285e950eb971;anonymous;0.8029;ReceivingData
Sample;2021-01-26 09:03:17.7178;5959;2715aba63b96d383a8bd285e950eb971;anonymous;0.8323;ReceivingData
Sample;2021-01-26 09:03:17.7298;5960;2715aba63b96d383a8bd285e950eb971;anonymous;0.8311;ReceivingData
Sample;2021-01-26 09:03:17.8435;5968;2715aba63b96d383a8bd285e950eb971;anonymous;0.7944;ReceivingData
Sample;2021-01-26 09:03:17.8535;5969;2715aba63b96d383a8bd285e950eb971;anonymous;0.7738;ReceivingData
Sample;2021-01-26 09:03:17.9791;5976;2715aba63b96d383a8bd285e950eb971;anonymous;0.7895;ReceivingData
Sample;2021-01-26 09:03:18.0021;5977;2715aba63b96d383a8bd285e950eb971;anonymous;0.8147;ReceivingData
Sample;2021-01-26 09:03:18.1896;5990;2715aba63b96d383a8bd285e950eb971;anonymous;0.8189;ReceivingData
Sample;2021-01-26 09:03:18.1945;5991;2715aba63b96d383a8bd285e950eb971;anonymous;0.7883;ReceivingData
Sample;2021-01-26 09:03:18.2624;5995;2715aba63b96d383a8bd285e950eb971;anonymous;0.7842;ReceivingData
Sample;2021-01-26 09:03:18.2753;5996;2715aba63b96d383a8bd285e950eb971;anonymous;0.7812;ReceivingData
Sample;2021-01-26 09:03:18.3711;6003;2715aba63b96d383a8bd285e950eb971;anonymous;0.7885;ReceivingData
Sample;2021-01-26 09:03:18.3790;6004;2715aba63b96d383a8bd285e950eb971;anonymous;0.7630;ReceivingData
Sample;2021-01-26 09:03:18.4828;6011;2715aba63b96d383a8bd285e950eb971;anonymous;0.7618;ReceivingData
Sample;2021-01-26 09:03:18.4878;6012;2715aba63b96d383a8bd285e950eb971;anonymous;0.7662;ReceivingData
Sample;2021-01-26 09:03:18.4918;6013;2715aba63b96d383a8bd285e950eb971;anonymous;0.7376;ReceivingData
Sample;2021-01-26 09:03:18.6324;6022;2715aba63b96d383a8bd285e950eb971;anonymous;0.7861;ReceivingData
Sample;2021-01-26 09:03:18.6484;6023;2715aba63b96d383a8bd285e950eb971;anonymous;0.7677;ReceivingData
Sample;2021-01-26 09:03:18.7501;6031;2715aba63b96d383a8bd285e950eb971;anonymous;0.7158;ReceivingData
Sample;2021-01-26 09:03:18.7800;6032;2715aba63b96d383a8bd285e950eb971;anonymous;0.7217;ReceivingData
Sample;2021-01-26 09:03:18.8679;6037;2715aba63b96d383a8bd285e950eb971;anonymous;0.8000;ReceivingData
Sample;2021-01-26 09:03:18.8779;6038;2715aba63b96d383a8bd285e950eb971;anonymous;0.7993;ReceivingData
Sample;2021-01-26 09:03:18.9981;6046;2715aba63b96d383a8bd285e950eb971;anonymous;0.7667;ReceivingData
Sample;2021-01-26 09:03:19.0080;6047;2715aba63b96d383a8bd285e950eb971;anonymous;0.7376;ReceivingData
Sample;2021-01-26 09:03:19.1287;6055;2715aba63b96d383a8bd285e950eb971;anonymous;0.6847;ReceivingData
Sample;2021-01-26 09:03:19.1467;6056;2715aba63b96d383a8bd285e950eb971;anonymous;0.6962;ReceivingData
Sample;2021-01-26 09:03:19.2494;6062;2715aba63b96d383a8bd285e950eb971;anonymous;0.6888;ReceivingData
Sample;2021-01-26 09:03:19.2584;6063;2715aba63b96d383a8bd285e950eb971;anonymous;0.6614;ReceivingData
Sample;2021-01-26 09:03:19.3811;6071;2715aba63b96d383a8bd285e950eb971;anonymous;0.6488;ReceivingData
Sample;2021-01-26 09:03:19.3941;6072;2715aba63b96d383a8bd285e950eb971;anonymous;0.6216;ReceivingData
Sample;2021-01-26 09:03:19.5157;6081;2715aba63b96d383a8bd285e950eb971;anonymous;0.5925;ReceivingData
Sample;2021-01-26 09:03:19.5227;6082;2715aba63b96d383a8bd285e950eb971;anonymous;0.6174;ReceivingData
Sample;2021-01-26 09:03:19.5257;6083;2715aba63b96d383a8bd285e950eb971;anonymous;0.6273;ReceivingData
Sample;2021-01-26 09:03:19.6404;6090;2715aba63b96d383a8bd285e950eb971;anonymous;0.5532;ReceivingData
Sample;2021-01-26 09:03:19.6523;6091;2715aba63b96d383a8bd285e950eb971;anonymous;0.5506;ReceivingData
Sample;2021-01-26 09:03:19.7501;6098;2715aba63b96d383a8bd285e950eb971;anonymous;0.4982;ReceivingData
Sample;2021-01-26 09:03:19.7710;6099;2715aba63b96d383a8bd285e950eb971;anonymous;0.4824;ReceivingData
Sample;2021-01-26 09:03:19.9032;6108;2715aba63b96d383a8bd285e950eb971;anonymous;0.4446;ReceivingData
Sample;2021-01-26 09:03:19.9142;6109;2715aba63b96d383a8bd285e950eb971;anonymous;0.4833;ReceivingData
Sample;2021-01-26 09:03:20.0299;6117;2715aba63b96d383a8bd285e950eb971;anonymous;0.4918;ReceivingData
Sample;2021-01-26 09:03:20.0478;6118;2715aba63b96d383a8bd285e950eb971;anonymous;0.5474;ReceivingData
Sample;2021-01-26 09:03:20.1805;6126;2715aba63b96d383a8bd285e950eb971;anonymous;0.5630;ReceivingData
Sample;2021-01-26 09:03:20.2024;6127;2715aba63b96d383a8bd285e950eb971;anonymous;0.5671;ReceivingData
Sample;2021-01-26 09:03:20.2812;6133;2715aba63b96d383a8bd285e950eb971;anonymous;0.5212;ReceivingData
Sample;2021-01-26 09:03:20.2842;6134;2715aba63b96d383a8bd285e950eb971;anonymous;0.5278;ReceivingData
Sample;2021-01-26 09:03:20.4150;6142;2715aba63b96d383a8bd285e950eb971;anonymous;0.5121;ReceivingData
Sample;2021-01-26 09:03:20.4200;6143;2715aba63b96d383a8bd285e950eb971;anonymous;0.4527;ReceivingData
Sample;2021-01-26 09:03:20.4459;6144;2715aba63b96d383a8bd285e950eb971;anonymous;0.4262;ReceivingData
Sample;2021-01-26 09:03:20.5437;6150;2715aba63b96d383a8bd285e950eb971;anonymous;0.3877;ReceivingData
Sample;2021-01-26 09:03:20.5526;6151;2715aba63b96d383a8bd285e950eb971;anonymous;0.3866;ReceivingData
Sample;2021-01-26 09:03:20.6763;6158;2715aba63b96d383a8bd285e950eb971;anonymous;0.3759;ReceivingData
Sample;2021-01-26 09:03:20.6843;6159;2715aba63b96d383a8bd285e950eb971;anonymous;0.3894;ReceivingData
Sample;2021-01-26 09:03:20.8259;6168;2715aba63b96d383a8bd285e950eb971;anonymous;0.4214;ReceivingData
Sample;2021-01-26 09:03:20.8458;6169;2715aba63b96d383a8bd285e950eb971;anonymous;0.4307;ReceivingData
Sample;2021-01-26 09:03:20.9236;6175;2715aba63b96d383a8bd285e950eb971;anonymous;0.4521;ReceivingData
Sample;2021-01-26 09:03:20.9436;6176;2715aba63b96d383a8bd285e950eb971;anonymous;0.4628;ReceivingData
Sample;2021-01-26 09:03:21.0393;6183;2715aba63b96d383a8bd285e950eb971;anonymous;0.4641;ReceivingData
Sample;2021-01-26 09:03:21.0493;6184;2715aba63b96d383a8bd285e950eb971;anonymous;0.4782;ReceivingData
Sample;2021-01-26 09:03:21.1829;6193;2715aba63b96d383a8bd285e950eb971;anonymous;0.4884;ReceivingData
Sample;2021-01-26 09:03:21.2089;6194;2715aba63b96d383a8bd285e950eb971;anonymous;0.5138;ReceivingData
Sample;2021-01-26 09:03:21.2966;6201;2715aba63b96d383a8bd285e950eb971;anonymous;0.5439;ReceivingData
Sample;2021-01-26 09:03:21.3066;6202;2715aba63b96d383a8bd285e950eb971;anonymous;0.5841;ReceivingData
Sample;2021-01-26 09:03:21.4291;6210;2715aba63b96d383a8bd285e950eb971;anonymous;0.5918;ReceivingData
Sample;2021-01-26 09:03:21.4491;6211;2715aba63b96d383a8bd285e950eb971;anonymous;0.5953;ReceivingData
Sample;2021-01-26 09:03:21.4710;6212;2715aba63b96d383a8bd285e950eb971;anonymous;0.5858;ReceivingData
Sample;2021-01-26 09:03:21.5488;6218;2715aba63b96d383a8bd285e950eb971;anonymous;0.6175;ReceivingData
Sample;2021-01-26 09:03:21.5777;6219;2715aba63b96d383a8bd285e950eb971;anonymous;0.5718;ReceivingData
Sample;2021-01-26 09:03:21.6914;6226;2715aba63b96d383a8bd285e950eb971;anonymous;0.6042;ReceivingData
Sample;2021-01-26 09:03:21.7123;6227;2715aba63b96d383a8bd285e950eb971;anonymous;0.6016;ReceivingData
Sample;2021-01-26 09:03:21.8440;6235;2715aba63b96d383a8bd285e950eb971;anonymous;0.6013;ReceivingData
