Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 09:16:11.9583;17017;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4956;ReceivingData
Sample;2021-01-26 09:16:11.9752;17018;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4949;ReceivingData
Sample;2021-01-26 09:16:12.0889;17027;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4795;ReceivingData
Sample;2021-01-26 09:16:12.1179;17028;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4707;ReceivingData
Sample;2021-01-26 09:16:12.2076;17034;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4749;ReceivingData
Sample;2021-01-26 09:16:12.2196;17035;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4649;ReceivingData
Sample;2021-01-26 09:16:12.3522;17045;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3475;ReceivingData
Sample;2021-01-26 09:16:12.3562;17046;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3818;ReceivingData
Sample;2021-01-26 09:16:12.4600;17053;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3679;ReceivingData
Sample;2021-01-26 09:16:12.4799;17054;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3956;ReceivingData
Sample;2021-01-26 09:16:12.5891;17063;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4174;ReceivingData
Sample;2021-01-26 09:16:12.6190;17064;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4388;ReceivingData
Sample;2021-01-26 09:16:12.7228;17071;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4915;ReceivingData
Sample;2021-01-26 09:16:12.7427;17072;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5089;ReceivingData
Sample;2021-01-26 09:16:12.7578;17073;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5282;ReceivingData
Sample;2021-01-26 09:16:12.8465;17080;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5571;ReceivingData
Sample;2021-01-26 09:16:12.8521;17081;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4958;ReceivingData
Sample;2021-01-26 09:16:12.9808;17091;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4479;ReceivingData
Sample;2021-01-26 09:16:12.9848;17092;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4079;ReceivingData
Sample;2021-01-26 09:16:13.1424;17102;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3833;ReceivingData
Sample;2021-01-26 09:16:13.1553;17103;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3830;ReceivingData
Sample;2021-01-26 09:16:13.2211;17108;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3296;ReceivingData
Sample;2021-01-26 09:16:13.2451;17109;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3219;ReceivingData
Sample;2021-01-26 09:16:13.3464;17116;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3826;ReceivingData
Sample;2021-01-26 09:16:13.3514;17117;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3222;ReceivingData
Sample;2021-01-26 09:16:13.5089;17127;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3472;ReceivingData
Sample;2021-01-26 09:16:13.5229;17128;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3025;ReceivingData
Sample;2021-01-26 09:16:13.6396;17136;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2924;ReceivingData
Sample;2021-01-26 09:16:13.6525;17137;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2535;ReceivingData
Sample;2021-01-26 09:16:13.7762;17145;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2395;ReceivingData
Sample;2021-01-26 09:16:13.7882;17146;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2294;ReceivingData
Sample;2021-01-26 09:16:13.8081;17147;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2321;ReceivingData
Sample;2021-01-26 09:16:13.8789;17152;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2681;ReceivingData
Sample;2021-01-26 09:16:13.8889;17153;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3113;ReceivingData
Sample;2021-01-26 09:16:13.9886;17159;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3941;ReceivingData
Sample;2021-01-26 09:16:14.0066;17160;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4485;ReceivingData
Sample;2021-01-26 09:16:14.1243;17168;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4591;ReceivingData
Sample;2021-01-26 09:16:14.1532;17169;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4496;ReceivingData
Sample;2021-01-26 09:16:14.2559;17177;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5183;ReceivingData
Sample;2021-01-26 09:16:14.2589;17178;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5338;ReceivingData
Sample;2021-01-26 09:16:14.3751;17185;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5210;ReceivingData
Sample;2021-01-26 09:16:14.3860;17186;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5666;ReceivingData
Sample;2021-01-26 09:16:14.5177;17196;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6043;ReceivingData
Sample;2021-01-26 09:16:14.5207;17197;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6358;ReceivingData
Sample;2021-01-26 09:16:14.6423;17205;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6208;ReceivingData
Sample;2021-01-26 09:16:14.6543;17206;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5332;ReceivingData
Sample;2021-01-26 09:16:14.6583;17207;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5108;ReceivingData
Sample;2021-01-26 09:16:14.7746;17213;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5373;ReceivingData
Sample;2021-01-26 09:16:14.7905;17214;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5279;ReceivingData
Sample;2021-01-26 09:16:14.8873;17220;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4810;ReceivingData
Sample;2021-01-26 09:16:14.9042;17221;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4348;ReceivingData
Sample;2021-01-26 09:16:15.0319;17231;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3801;ReceivingData
Sample;2021-01-26 09:16:15.0458;17232;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4076;ReceivingData
Sample;2021-01-26 09:16:15.1745;17239;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3773;ReceivingData
Sample;2021-01-26 09:16:15.1815;17240;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3864;ReceivingData
Sample;2021-01-26 09:16:15.2752;17247;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3324;ReceivingData
Sample;2021-01-26 09:16:15.2862;17248;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3318;ReceivingData
Sample;2021-01-26 09:16:15.4198;17256;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3334;ReceivingData
Sample;2021-01-26 09:16:15.4248;17257;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3249;ReceivingData
Sample;2021-01-26 09:16:15.5565;17266;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3105;ReceivingData
Sample;2021-01-26 09:16:15.5714;17267;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2893;ReceivingData
Sample;2021-01-26 09:16:15.6692;17273;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2966;ReceivingData
Sample;2021-01-26 09:16:15.6722;17274;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3440;ReceivingData
Sample;2021-01-26 09:16:15.6861;17275;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3409;ReceivingData
Sample;2021-01-26 09:16:15.8018;17282;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3255;ReceivingData
Sample;2021-01-26 09:16:15.8188;17283;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2917;ReceivingData
Sample;2021-01-26 09:16:15.9434;17291;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4071;ReceivingData
Sample;2021-01-26 09:16:15.9524;17292;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4148;ReceivingData
Sample;2021-01-26 09:16:16.0422;17298;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4193;ReceivingData
Sample;2021-01-26 09:16:16.0561;17299;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4251;ReceivingData
Sample;2021-01-26 09:16:16.1549;17306;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3812;ReceivingData
Sample;2021-01-26 09:16:16.1854;17307;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3665;ReceivingData
Sample;2021-01-26 09:16:16.3070;17317;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4203;ReceivingData
Sample;2021-01-26 09:16:16.3161;17318;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4465;ReceivingData
Sample;2021-01-26 09:16:16.4173;17326;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4472;ReceivingData
Sample;2021-01-26 09:16:16.4343;17327;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4294;ReceivingData
Sample;2021-01-26 09:16:16.5739;17337;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4177;ReceivingData
Sample;2021-01-26 09:16:16.5849;17338;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4465;ReceivingData
Sample;2021-01-26 09:16:16.5938;17339;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4447;ReceivingData
Sample;2021-01-26 09:16:16.6926;17346;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4697;ReceivingData
Sample;2021-01-26 09:16:16.7105;17347;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4663;ReceivingData
Sample;2021-01-26 09:16:16.8502;17356;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4036;ReceivingData
Sample;2021-01-26 09:16:16.8561;17357;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4102;ReceivingData
Sample;2021-01-26 09:16:16.9489;17363;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3518;ReceivingData
Sample;2021-01-26 09:16:16.9559;17364;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3347;ReceivingData
Sample;2021-01-26 09:16:17.0745;17372;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3167;ReceivingData
Sample;2021-01-26 09:16:17.0785;17373;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3423;ReceivingData
Sample;2021-01-26 09:16:17.1892;17381;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3899;ReceivingData
Sample;2021-01-26 09:16:17.2112;17382;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3989;ReceivingData
Sample;2021-01-26 09:16:17.3388;17389;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3731;ReceivingData
Sample;2021-01-26 09:16:17.3508;17390;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4153;ReceivingData
Sample;2021-01-26 09:16:17.4745;17398;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4227;ReceivingData
Sample;2021-01-26 09:16:17.4884;17399;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4716;ReceivingData
Sample;2021-01-26 09:16:17.5792;17406;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5077;ReceivingData
Sample;2021-01-26 09:16:17.5838;17407;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5452;ReceivingData
Sample;2021-01-26 09:16:17.5878;17408;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5575;ReceivingData
Sample;2021-01-26 09:16:17.6975;17417;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4904;ReceivingData
Sample;2021-01-26 09:16:17.7184;17418;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5635;ReceivingData
Sample;2021-01-26 09:16:17.8178;17426;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5899;ReceivingData
Sample;2021-01-26 09:16:17.8198;17427;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6156;ReceivingData
Sample;2021-01-26 09:16:17.9699;17437;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6192;ReceivingData
Sample;2021-01-26 09:16:17.9849;17438;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3952;ReceivingData
Sample;2021-01-26 09:16:18.1056;17446;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.2172;ReceivingData
Sample;2021-01-26 09:16:18.1095;17447;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1494;ReceivingData
Sample;2021-01-26 09:16:18.2192;17454;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1405;ReceivingData
Sample;2021-01-26 09:16:18.2442;17455;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1378;ReceivingData
Sample;2021-01-26 09:16:18.3429;17462;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1159;ReceivingData
Sample;2021-01-26 09:16:18.3539;17463;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0971;ReceivingData
Sample;2021-01-26 09:16:18.4791;17471;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0896;ReceivingData
Sample;2021-01-26 09:16:18.4841;17472;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0767;ReceivingData
Sample;2021-01-26 09:16:18.4940;17473;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0746;ReceivingData
Sample;2021-01-26 09:16:18.5968;17480;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0704;ReceivingData
Sample;2021-01-26 09:16:18.6187;17481;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0753;ReceivingData
Sample;2021-01-26 09:16:18.7444;17489;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0895;ReceivingData
Sample;2021-01-26 09:16:18.7553;17490;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0906;ReceivingData
Sample;2021-01-26 09:16:18.8551;17498;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.0938;ReceivingData
Sample;2021-01-26 09:16:18.8720;17499;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1006;ReceivingData
Sample;2021-01-26 09:16:19.0077;17507;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1212;ReceivingData
Sample;2021-01-26 09:16:19.0177;17508;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.1662;ReceivingData
Sample;2021-01-26 09:16:19.1194;17515;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3607;ReceivingData
Sample;2021-01-26 09:16:19.1244;17516;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5276;ReceivingData
Sample;2021-01-26 09:16:19.2513;17525;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5678;ReceivingData
Sample;2021-01-26 09:16:19.2543;17526;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5999;ReceivingData
Sample;2021-01-26 09:16:19.3526;17533;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6686;ReceivingData
Sample;2021-01-26 09:16:19.3556;17534;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7021;ReceivingData
Sample;2021-01-26 09:16:19.4931;17543;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7231;ReceivingData
Sample;2021-01-26 09:16:19.5180;17544;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7458;ReceivingData
Sample;2021-01-26 09:16:19.5229;17545;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7533;ReceivingData
Sample;2021-01-26 09:16:19.6436;17553;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7635;ReceivingData
Sample;2021-01-26 09:16:19.6536;17554;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7603;ReceivingData
Sample;2021-01-26 09:16:19.7553;17563;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7527;ReceivingData
Sample;2021-01-26 09:16:19.7783;17564;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7381;ReceivingData
Sample;2021-01-26 09:16:19.9079;17574;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7275;ReceivingData
Sample;2021-01-26 09:16:19.9209;17575;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6796;ReceivingData
Sample;2021-01-26 09:16:19.9867;17580;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6968;ReceivingData
Sample;2021-01-26 09:16:20.0117;17581;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6822;ReceivingData
Sample;2021-01-26 09:16:20.1343;17589;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6461;ReceivingData
Sample;2021-01-26 09:16:20.1493;17590;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6222;ReceivingData
Sample;2021-01-26 09:16:20.2520;17597;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5917;ReceivingData
Sample;2021-01-26 09:16:20.2739;17598;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5745;ReceivingData
Sample;2021-01-26 09:16:20.4066;17608;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6003;ReceivingData
Sample;2021-01-26 09:16:20.4146;17609;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6088;ReceivingData
Sample;2021-01-26 09:16:20.4275;17610;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6250;ReceivingData
Sample;2021-01-26 09:16:20.5412;17617;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6344;ReceivingData
Sample;2021-01-26 09:16:20.5542;17618;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6006;ReceivingData
Sample;2021-01-26 09:16:20.6370;17623;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5730;ReceivingData
Sample;2021-01-26 09:16:20.6400;17624;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5234;ReceivingData
Sample;2021-01-26 09:16:20.7702;17632;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5618;ReceivingData
Sample;2021-01-26 09:16:20.7851;17633;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6084;ReceivingData
Sample;2021-01-26 09:16:20.9078;17641;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6284;ReceivingData
Sample;2021-01-26 09:16:20.9198;17642;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6258;ReceivingData
Sample;2021-01-26 09:16:21.0205;17649;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6276;ReceivingData
Sample;2021-01-26 09:16:21.0225;17650;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6094;ReceivingData
Sample;2021-01-26 09:16:21.1492;17658;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6282;ReceivingData
Sample;2021-01-26 09:16:21.1522;17659;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6046;ReceivingData
Sample;2021-01-26 09:16:21.2858;17667;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5834;ReceivingData
Sample;2021-01-26 09:16:21.2888;17668;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5939;ReceivingData
Sample;2021-01-26 09:16:21.4055;17677;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5482;ReceivingData
Sample;2021-01-26 09:16:21.4165;17678;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5187;ReceivingData
Sample;2021-01-26 09:16:21.4244;17679;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4717;ReceivingData
Sample;2021-01-26 09:16:21.5381;17685;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4661;ReceivingData
Sample;2021-01-26 09:16:21.5481;17686;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4600;ReceivingData
Sample;2021-01-26 09:16:21.6548;17694;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5203;ReceivingData
Sample;2021-01-26 09:16:21.6608;17695;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5536;ReceivingData
Sample;2021-01-26 09:16:21.7895;17705;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5104;ReceivingData
Sample;2021-01-26 09:16:21.8167;17706;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4941;ReceivingData
Sample;2021-01-26 09:16:21.9190;17713;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4511;ReceivingData
Sample;2021-01-26 09:16:21.9409;17714;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4332;ReceivingData
Sample;2021-01-26 09:16:22.0499;17722;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4190;ReceivingData
Sample;2021-01-26 09:16:22.0718;17723;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4625;ReceivingData
Sample;2021-01-26 09:16:22.1572;17730;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4619;ReceivingData
Sample;2021-01-26 09:16:22.1841;17731;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5116;ReceivingData
Sample;2021-01-26 09:16:22.3108;17739;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5024;ReceivingData
Sample;2021-01-26 09:16:22.3197;17740;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4861;ReceivingData
Sample;2021-01-26 09:16:22.3497;17741;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5391;ReceivingData
Sample;2021-01-26 09:16:22.4400;17749;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5222;ReceivingData
Sample;2021-01-26 09:16:22.4490;17750;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5145;ReceivingData
Sample;2021-01-26 09:16:22.5517;17756;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5127;ReceivingData
Sample;2021-01-26 09:16:22.5686;17757;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5112;ReceivingData
Sample;2021-01-26 09:16:22.6853;17766;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5109;ReceivingData
Sample;2021-01-26 09:16:22.7073;17767;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5021;ReceivingData
Sample;2021-01-26 09:16:22.8110;17774;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5439;ReceivingData
Sample;2021-01-26 09:16:22.8210;17775;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5262;ReceivingData
Sample;2021-01-26 09:16:22.9387;17784;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5554;ReceivingData
Sample;2021-01-26 09:16:22.9456;17785;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5983;ReceivingData
Sample;2021-01-26 09:16:23.0849;17796;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5580;ReceivingData
Sample;2021-01-26 09:16:23.0949;17797;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5346;ReceivingData
Sample;2021-01-26 09:16:23.2006;17804;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4750;ReceivingData
Sample;2021-01-26 09:16:23.2085;17805;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4736;ReceivingData
Sample;2021-01-26 09:16:23.3490;17815;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4882;ReceivingData
Sample;2021-01-26 09:16:23.3690;17816;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4647;ReceivingData
Sample;2021-01-26 09:16:23.3820;17817;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4113;ReceivingData
Sample;2021-01-26 09:16:23.4548;17823;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4078;ReceivingData
Sample;2021-01-26 09:16:23.4787;17824;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4236;ReceivingData
Sample;2021-01-26 09:16:23.6074;17834;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4321;ReceivingData
Sample;2021-01-26 09:16:23.6213;17835;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4082;ReceivingData
Sample;2021-01-26 09:16:23.7220;17842;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3853;ReceivingData
Sample;2021-01-26 09:16:23.7281;17843;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3589;ReceivingData
Sample;2021-01-26 09:16:23.8467;17853;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3526;ReceivingData
Sample;2021-01-26 09:16:23.8597;17854;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3981;ReceivingData
Sample;2021-01-26 09:16:23.9834;17862;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.3874;ReceivingData
Sample;2021-01-26 09:16:23.9883;17863;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4086;ReceivingData
Sample;2021-01-26 09:16:24.1080;17871;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4356;ReceivingData
Sample;2021-01-26 09:16:24.1160;17872;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.4988;ReceivingData
Sample;2021-01-26 09:16:24.2407;17880;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.5896;ReceivingData
Sample;2021-01-26 09:16:24.2466;17881;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6427;ReceivingData
Sample;2021-01-26 09:16:24.2496;17882;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.6911;ReceivingData
Sample;2021-01-26 09:16:24.3547;17889;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7561;ReceivingData
Sample;2021-01-26 09:16:24.3727;17890;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7991;ReceivingData
Sample;2021-01-26 09:16:24.4849;17898;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8254;ReceivingData
Sample;2021-01-26 09:16:24.5088;17899;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8339;ReceivingData
Sample;2021-01-26 09:16:24.6061;17908;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8299;ReceivingData
Sample;2021-01-26 09:16:24.6221;17909;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8672;ReceivingData
Sample;2021-01-26 09:16:24.7448;17917;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8607;ReceivingData
Sample;2021-01-26 09:16:24.7537;17918;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8698;ReceivingData
Sample;2021-01-26 09:16:24.8824;17928;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.8304;ReceivingData
Sample;2021-01-26 09:16:24.8844;17929;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7997;ReceivingData
Sample;2021-01-26 09:16:25.0090;17936;1dfb3b79560eaefd9cba4bbe1845a517;anonymous;0.7936;ReceivingData
