Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 10:59:34.2828;10891;1d63adebd0521fedbb068400054e3601;anonymous;0.2167;ReceivingData
Sample;2021-01-26 10:59:34.2898;10892;1d63adebd0521fedbb068400054e3601;anonymous;0.2008;ReceivingData
Sample;2021-01-26 10:59:34.4220;10900;1d63adebd0521fedbb068400054e3601;anonymous;0.1787;ReceivingData
Sample;2021-01-26 10:59:34.4399;10901;1d63adebd0521fedbb068400054e3601;anonymous;0.1815;ReceivingData
Sample;2021-01-26 10:59:34.5486;10909;1d63adebd0521fedbb068400054e3601;anonymous;0.1681;ReceivingData
Sample;2021-01-26 10:59:34.5506;10910;1d63adebd0521fedbb068400054e3601;anonymous;0.1483;ReceivingData
Sample;2021-01-26 10:59:34.6833;10919;1d63adebd0521fedbb068400054e3601;anonymous;0.1456;ReceivingData
Sample;2021-01-26 10:59:34.7142;10920;1d63adebd0521fedbb068400054e3601;anonymous;0.1413;ReceivingData
Sample;2021-01-26 10:59:34.7371;10921;1d63adebd0521fedbb068400054e3601;anonymous;0.1699;ReceivingData
Sample;2021-01-26 10:59:34.8099;10927;1d63adebd0521fedbb068400054e3601;anonymous;0.1689;ReceivingData
Sample;2021-01-26 10:59:34.8129;10928;1d63adebd0521fedbb068400054e3601;anonymous;0.2015;ReceivingData
Sample;2021-01-26 10:59:34.9237;10935;1d63adebd0521fedbb068400054e3601;anonymous;0.1839;ReceivingData
Sample;2021-01-26 10:59:34.9426;10936;1d63adebd0521fedbb068400054e3601;anonymous;0.1772;ReceivingData
Sample;2021-01-26 10:59:35.0523;10945;1d63adebd0521fedbb068400054e3601;anonymous;0.1822;ReceivingData
Sample;2021-01-26 10:59:35.0812;10946;1d63adebd0521fedbb068400054e3601;anonymous;0.1928;ReceivingData
Sample;2021-01-26 10:59:35.1999;10955;1d63adebd0521fedbb068400054e3601;anonymous;0.2041;ReceivingData
Sample;2021-01-26 10:59:35.2149;10956;1d63adebd0521fedbb068400054e3601;anonymous;0.1976;ReceivingData
Sample;2021-01-26 10:59:35.3391;10964;1d63adebd0521fedbb068400054e3601;anonymous;0.1659;ReceivingData
Sample;2021-01-26 10:59:35.3420;10965;1d63adebd0521fedbb068400054e3601;anonymous;0.1829;ReceivingData
Sample;2021-01-26 10:59:35.4501;10972;1d63adebd0521fedbb068400054e3601;anonymous;0.1701;ReceivingData
Sample;2021-01-26 10:59:35.4710;10973;1d63adebd0521fedbb068400054e3601;anonymous;0.1721;ReceivingData
Sample;2021-01-26 10:59:35.5797;10980;1d63adebd0521fedbb068400054e3601;anonymous;0.1724;ReceivingData
Sample;2021-01-26 10:59:35.6046;10981;1d63adebd0521fedbb068400054e3601;anonymous;0.2110;ReceivingData
Sample;2021-01-26 10:59:35.7183;10989;1d63adebd0521fedbb068400054e3601;anonymous;0.2196;ReceivingData
Sample;2021-01-26 10:59:35.7403;10990;1d63adebd0521fedbb068400054e3601;anonymous;0.2303;ReceivingData
Sample;2021-01-26 10:59:35.7502;10991;1d63adebd0521fedbb068400054e3601;anonymous;0.2966;ReceivingData
Sample;2021-01-26 10:59:35.8350;10997;1d63adebd0521fedbb068400054e3601;anonymous;0.2950;ReceivingData
Sample;2021-01-26 10:59:35.8516;10998;1d63adebd0521fedbb068400054e3601;anonymous;0.2947;ReceivingData
Sample;2021-01-26 10:59:35.9494;11005;1d63adebd0521fedbb068400054e3601;anonymous;0.3087;ReceivingData
Sample;2021-01-26 10:59:35.9723;11006;1d63adebd0521fedbb068400054e3601;anonymous;0.3078;ReceivingData
Sample;2021-01-26 10:59:36.0766;11013;1d63adebd0521fedbb068400054e3601;anonymous;0.2943;ReceivingData
Sample;2021-01-26 10:59:36.0925;11014;1d63adebd0521fedbb068400054e3601;anonymous;0.2956;ReceivingData
Sample;2021-01-26 10:59:36.2162;11023;1d63adebd0521fedbb068400054e3601;anonymous;0.3564;ReceivingData
Sample;2021-01-26 10:59:36.2182;11024;1d63adebd0521fedbb068400054e3601;anonymous;0.4086;ReceivingData
Sample;2021-01-26 10:59:36.3409;11031;1d63adebd0521fedbb068400054e3601;anonymous;0.4231;ReceivingData
Sample;2021-01-26 10:59:36.3429;11032;1d63adebd0521fedbb068400054e3601;anonymous;0.4372;ReceivingData
Sample;2021-01-26 10:59:36.4436;11038;1d63adebd0521fedbb068400054e3601;anonymous;0.4513;ReceivingData
Sample;2021-01-26 10:59:36.4456;11039;1d63adebd0521fedbb068400054e3601;anonymous;0.5242;ReceivingData
Sample;2021-01-26 10:59:36.5842;11048;1d63adebd0521fedbb068400054e3601;anonymous;0.5150;ReceivingData
Sample;2021-01-26 10:59:36.6072;11049;1d63adebd0521fedbb068400054e3601;anonymous;0.5162;ReceivingData
Sample;2021-01-26 10:59:36.6151;11050;1d63adebd0521fedbb068400054e3601;anonymous;0.5362;ReceivingData
Sample;2021-01-26 10:59:36.7398;11060;1d63adebd0521fedbb068400054e3601;anonymous;0.5186;ReceivingData
Sample;2021-01-26 10:59:36.7498;11061;1d63adebd0521fedbb068400054e3601;anonymous;0.4853;ReceivingData
Sample;2021-01-26 10:59:36.8605;11068;1d63adebd0521fedbb068400054e3601;anonymous;0.4861;ReceivingData
Sample;2021-01-26 10:59:36.8804;11069;1d63adebd0521fedbb068400054e3601;anonymous;0.5056;ReceivingData
Sample;2021-01-26 10:59:36.9752;11076;1d63adebd0521fedbb068400054e3601;anonymous;0.5491;ReceivingData
Sample;2021-01-26 10:59:36.9772;11077;1d63adebd0521fedbb068400054e3601;anonymous;0.5332;ReceivingData
Sample;2021-01-26 10:59:37.1396;11087;1d63adebd0521fedbb068400054e3601;anonymous;0.5451;ReceivingData
Sample;2021-01-26 10:59:37.1416;11088;1d63adebd0521fedbb068400054e3601;anonymous;0.5169;ReceivingData
Sample;2021-01-26 10:59:37.2304;11094;1d63adebd0521fedbb068400054e3601;anonymous;0.4584;ReceivingData
Sample;2021-01-26 10:59:37.2404;11095;1d63adebd0521fedbb068400054e3601;anonymous;0.3899;ReceivingData
Sample;2021-01-26 10:59:37.3571;11104;1d63adebd0521fedbb068400054e3601;anonymous;0.3553;ReceivingData
Sample;2021-01-26 10:59:37.3820;11105;1d63adebd0521fedbb068400054e3601;anonymous;0.3434;ReceivingData
Sample;2021-01-26 10:59:37.5073;11113;1d63adebd0521fedbb068400054e3601;anonymous;0.3458;ReceivingData
Sample;2021-01-26 10:59:37.5103;11114;1d63adebd0521fedbb068400054e3601;anonymous;0.3247;ReceivingData
Sample;2021-01-26 10:59:37.6220;11120;1d63adebd0521fedbb068400054e3601;anonymous;0.3342;ReceivingData
Sample;2021-01-26 10:59:37.6459;11121;1d63adebd0521fedbb068400054e3601;anonymous;0.3238;ReceivingData
Sample;2021-01-26 10:59:37.6629;11122;1d63adebd0521fedbb068400054e3601;anonymous;0.3019;ReceivingData
Sample;2021-01-26 10:59:37.7466;11128;1d63adebd0521fedbb068400054e3601;anonymous;0.3064;ReceivingData
Sample;2021-01-26 10:59:37.7686;11129;1d63adebd0521fedbb068400054e3601;anonymous;0.2909;ReceivingData
Sample;2021-01-26 10:59:37.8972;11137;1d63adebd0521fedbb068400054e3601;anonymous;0.3097;ReceivingData
Sample;2021-01-26 10:59:37.9122;11138;1d63adebd0521fedbb068400054e3601;anonymous;0.2460;ReceivingData
Sample;2021-01-26 10:59:37.9840;11143;1d63adebd0521fedbb068400054e3601;anonymous;0.2296;ReceivingData
Sample;2021-01-26 10:59:37.9980;11144;1d63adebd0521fedbb068400054e3601;anonymous;0.2167;ReceivingData
Sample;2021-01-26 10:59:38.1286;11152;1d63adebd0521fedbb068400054e3601;anonymous;0.2257;ReceivingData
Sample;2021-01-26 10:59:38.1426;11153;1d63adebd0521fedbb068400054e3601;anonymous;0.2406;ReceivingData
Sample;2021-01-26 10:59:38.2553;11160;1d63adebd0521fedbb068400054e3601;anonymous;0.2461;ReceivingData
Sample;2021-01-26 10:59:38.2732;11161;1d63adebd0521fedbb068400054e3601;anonymous;0.2752;ReceivingData
Sample;2021-01-26 10:59:38.3760;11167;1d63adebd0521fedbb068400054e3601;anonymous;0.3070;ReceivingData
Sample;2021-01-26 10:59:38.3799;11168;1d63adebd0521fedbb068400054e3601;anonymous;0.2819;ReceivingData
Sample;2021-01-26 10:59:38.5136;11178;1d63adebd0521fedbb068400054e3601;anonymous;0.2634;ReceivingData
Sample;2021-01-26 10:59:38.5415;11179;1d63adebd0521fedbb068400054e3601;anonymous;0.2337;ReceivingData
Sample;2021-01-26 10:59:38.5505;11180;1d63adebd0521fedbb068400054e3601;anonymous;0.2212;ReceivingData
Sample;2021-01-26 10:59:38.6176;11185;1d63adebd0521fedbb068400054e3601;anonymous;0.2443;ReceivingData
Sample;2021-01-26 10:59:38.6406;11186;1d63adebd0521fedbb068400054e3601;anonymous;0.2504;ReceivingData
Sample;2021-01-26 10:59:38.7822;11196;1d63adebd0521fedbb068400054e3601;anonymous;0.2534;ReceivingData
Sample;2021-01-26 10:59:38.8011;11197;1d63adebd0521fedbb068400054e3601;anonymous;0.2475;ReceivingData
Sample;2021-01-26 10:59:38.9238;11206;1d63adebd0521fedbb068400054e3601;anonymous;0.2574;ReceivingData
Sample;2021-01-26 10:59:38.9438;11207;1d63adebd0521fedbb068400054e3601;anonymous;0.2781;ReceivingData
Sample;2021-01-26 10:59:39.0166;11213;1d63adebd0521fedbb068400054e3601;anonymous;0.2605;ReceivingData
Sample;2021-01-26 10:59:39.0206;11214;1d63adebd0521fedbb068400054e3601;anonymous;0.2751;ReceivingData
Sample;2021-01-26 10:59:39.1723;11222;1d63adebd0521fedbb068400054e3601;anonymous;0.2719;ReceivingData
Sample;2021-01-26 10:59:39.1832;11223;1d63adebd0521fedbb068400054e3601;anonymous;0.2509;ReceivingData
Sample;2021-01-26 10:59:39.3089;11231;1d63adebd0521fedbb068400054e3601;anonymous;0.2459;ReceivingData
Sample;2021-01-26 10:59:39.3189;11232;1d63adebd0521fedbb068400054e3601;anonymous;0.2365;ReceivingData
Sample;2021-01-26 10:59:39.4286;11239;1d63adebd0521fedbb068400054e3601;anonymous;0.2367;ReceivingData
Sample;2021-01-26 10:59:39.4405;11240;1d63adebd0521fedbb068400054e3601;anonymous;0.2585;ReceivingData
Sample;2021-01-26 10:59:39.5413;11247;1d63adebd0521fedbb068400054e3601;anonymous;0.3122;ReceivingData
Sample;2021-01-26 10:59:39.5473;11248;1d63adebd0521fedbb068400054e3601;anonymous;0.3879;ReceivingData
Sample;2021-01-26 10:59:39.5802;11249;1d63adebd0521fedbb068400054e3601;anonymous;0.3791;ReceivingData
Sample;2021-01-26 10:59:39.6719;11255;1d63adebd0521fedbb068400054e3601;anonymous;0.4188;ReceivingData
Sample;2021-01-26 10:59:39.6749;11256;1d63adebd0521fedbb068400054e3601;anonymous;0.3297;ReceivingData
Sample;2021-01-26 10:59:39.7836;11264;1d63adebd0521fedbb068400054e3601;anonymous;0.3715;ReceivingData
Sample;2021-01-26 10:59:39.8066;11265;1d63adebd0521fedbb068400054e3601;anonymous;0.3944;ReceivingData
Sample;2021-01-26 10:59:39.9402;11273;1d63adebd0521fedbb068400054e3601;anonymous;0.4162;ReceivingData
Sample;2021-01-26 10:59:39.9492;11274;1d63adebd0521fedbb068400054e3601;anonymous;0.4445;ReceivingData
Sample;2021-01-26 10:59:40.0459;11282;1d63adebd0521fedbb068400054e3601;anonymous;0.5227;ReceivingData
Sample;2021-01-26 10:59:40.0741;11283;1d63adebd0521fedbb068400054e3601;anonymous;0.5361;ReceivingData
Sample;2021-01-26 10:59:40.2107;11292;1d63adebd0521fedbb068400054e3601;anonymous;0.6066;ReceivingData
Sample;2021-01-26 10:59:40.2127;11293;1d63adebd0521fedbb068400054e3601;anonymous;0.6181;ReceivingData
Sample;2021-01-26 10:59:40.2940;11298;1d63adebd0521fedbb068400054e3601;anonymous;0.6460;ReceivingData
Sample;2021-01-26 10:59:40.3090;11299;1d63adebd0521fedbb068400054e3601;anonymous;0.6208;ReceivingData
Sample;2021-01-26 10:59:40.4476;11308;1d63adebd0521fedbb068400054e3601;anonymous;0.6208;ReceivingData
Sample;2021-01-26 10:59:40.4526;11309;1d63adebd0521fedbb068400054e3601;anonymous;0.5565;ReceivingData
Sample;2021-01-26 10:59:40.4805;11310;1d63adebd0521fedbb068400054e3601;anonymous;0.5172;ReceivingData
Sample;2021-01-26 10:59:40.5454;11314;1d63adebd0521fedbb068400054e3601;anonymous;0.4912;ReceivingData
Sample;2021-01-26 10:59:40.5623;11315;1d63adebd0521fedbb068400054e3601;anonymous;0.4560;ReceivingData
Sample;2021-01-26 10:59:40.6830;11325;1d63adebd0521fedbb068400054e3601;anonymous;0.4752;ReceivingData
Sample;2021-01-26 10:59:40.7129;11326;1d63adebd0521fedbb068400054e3601;anonymous;0.4969;ReceivingData
Sample;2021-01-26 10:59:40.8441;11334;1d63adebd0521fedbb068400054e3601;anonymous;0.4732;ReceivingData
Sample;2021-01-26 10:59:40.8491;11335;1d63adebd0521fedbb068400054e3601;anonymous;0.4209;ReceivingData
Sample;2021-01-26 10:59:40.9428;11341;1d63adebd0521fedbb068400054e3601;anonymous;0.3759;ReceivingData
Sample;2021-01-26 10:59:40.9518;11342;1d63adebd0521fedbb068400054e3601;anonymous;0.3955;ReceivingData
Sample;2021-01-26 10:59:41.0785;11351;1d63adebd0521fedbb068400054e3601;anonymous;0.3712;ReceivingData
Sample;2021-01-26 10:59:41.0984;11352;1d63adebd0521fedbb068400054e3601;anonymous;0.2774;ReceivingData
Sample;2021-01-26 10:59:41.1872;11359;1d63adebd0521fedbb068400054e3601;anonymous;0.2348;ReceivingData
Sample;2021-01-26 10:59:41.2141;11360;1d63adebd0521fedbb068400054e3601;anonymous;0.2210;ReceivingData
Sample;2021-01-26 10:59:41.3328;11367;1d63adebd0521fedbb068400054e3601;anonymous;0.2372;ReceivingData
Sample;2021-01-26 10:59:41.3488;11368;1d63adebd0521fedbb068400054e3601;anonymous;0.2143;ReceivingData
Sample;2021-01-26 10:59:41.4614;11376;1d63adebd0521fedbb068400054e3601;anonymous;0.2302;ReceivingData
Sample;2021-01-26 10:59:41.4774;11377;1d63adebd0521fedbb068400054e3601;anonymous;0.2885;ReceivingData
Sample;2021-01-26 10:59:41.4824;11378;1d63adebd0521fedbb068400054e3601;anonymous;0.2956;ReceivingData
Sample;2021-01-26 10:59:41.5821;11385;1d63adebd0521fedbb068400054e3601;anonymous;0.3063;ReceivingData
Sample;2021-01-26 10:59:41.5931;11386;1d63adebd0521fedbb068400054e3601;anonymous;0.3497;ReceivingData
Sample;2021-01-26 10:59:41.6854;11392;1d63adebd0521fedbb068400054e3601;anonymous;0.3536;ReceivingData
Sample;2021-01-26 10:59:41.6984;11393;1d63adebd0521fedbb068400054e3601;anonymous;0.3810;ReceivingData
Sample;2021-01-26 10:59:41.8450;11403;1d63adebd0521fedbb068400054e3601;anonymous;0.3339;ReceivingData
Sample;2021-01-26 10:59:41.8679;11404;1d63adebd0521fedbb068400054e3601;anonymous;0.3781;ReceivingData
Sample;2021-01-26 10:59:41.9717;11411;1d63adebd0521fedbb068400054e3601;anonymous;0.3484;ReceivingData
Sample;2021-01-26 10:59:41.9826;11412;1d63adebd0521fedbb068400054e3601;anonymous;0.3565;ReceivingData
Sample;2021-01-26 10:59:42.0864;11420;1d63adebd0521fedbb068400054e3601;anonymous;0.3428;ReceivingData
Sample;2021-01-26 10:59:42.1073;11421;1d63adebd0521fedbb068400054e3601;anonymous;0.3408;ReceivingData
Sample;2021-01-26 10:59:42.2066;11428;1d63adebd0521fedbb068400054e3601;anonymous;0.3475;ReceivingData
Sample;2021-01-26 10:59:42.2186;11429;1d63adebd0521fedbb068400054e3601;anonymous;0.2862;ReceivingData
Sample;2021-01-26 10:59:42.3612;11438;1d63adebd0521fedbb068400054e3601;anonymous;0.2869;ReceivingData
Sample;2021-01-26 10:59:42.3751;11439;1d63adebd0521fedbb068400054e3601;anonymous;0.2872;ReceivingData
Sample;2021-01-26 10:59:42.3791;11440;1d63adebd0521fedbb068400054e3601;anonymous;0.2716;ReceivingData
Sample;2021-01-26 10:59:42.4699;11446;1d63adebd0521fedbb068400054e3601;anonymous;0.2207;ReceivingData
Sample;2021-01-26 10:59:42.4829;11447;1d63adebd0521fedbb068400054e3601;anonymous;0.2077;ReceivingData
Sample;2021-01-26 10:59:42.5876;11455;1d63adebd0521fedbb068400054e3601;anonymous;0.2153;ReceivingData
Sample;2021-01-26 10:59:42.6135;11456;1d63adebd0521fedbb068400054e3601;anonymous;0.1869;ReceivingData
Sample;2021-01-26 10:59:42.7442;11463;1d63adebd0521fedbb068400054e3601;anonymous;0.1630;ReceivingData
Sample;2021-01-26 10:59:42.7491;11464;1d63adebd0521fedbb068400054e3601;anonymous;0.1501;ReceivingData
Sample;2021-01-26 10:59:42.8489;11470;1d63adebd0521fedbb068400054e3601;anonymous;0.1791;ReceivingData
Sample;2021-01-26 10:59:42.8578;11471;1d63adebd0521fedbb068400054e3601;anonymous;0.1957;ReceivingData
Sample;2021-01-26 10:59:42.9805;11477;1d63adebd0521fedbb068400054e3601;anonymous;0.1738;ReceivingData
Sample;2021-01-26 10:59:42.9925;11478;1d63adebd0521fedbb068400054e3601;anonymous;0.1926;ReceivingData
Sample;2021-01-26 10:59:43.1042;11486;1d63adebd0521fedbb068400054e3601;anonymous;0.1998;ReceivingData
Sample;2021-01-26 10:59:43.1112;11487;1d63adebd0521fedbb068400054e3601;anonymous;0.1899;ReceivingData
Sample;2021-01-26 10:59:43.2408;11496;1d63adebd0521fedbb068400054e3601;anonymous;0.1934;ReceivingData
Sample;2021-01-26 10:59:43.2528;11497;1d63adebd0521fedbb068400054e3601;anonymous;0.2475;ReceivingData
Sample;2021-01-26 10:59:43.4041;11506;1d63adebd0521fedbb068400054e3601;anonymous;0.2550;ReceivingData
Sample;2021-01-26 10:59:43.4141;11507;1d63adebd0521fedbb068400054e3601;anonymous;0.2959;ReceivingData
Sample;2021-01-26 10:59:43.4191;11508;1d63adebd0521fedbb068400054e3601;anonymous;0.3274;ReceivingData
Sample;2021-01-26 10:59:43.5148;11515;1d63adebd0521fedbb068400054e3601;anonymous;0.3536;ReceivingData
Sample;2021-01-26 10:59:43.5218;11516;1d63adebd0521fedbb068400054e3601;anonymous;0.3156;ReceivingData
Sample;2021-01-26 10:59:43.6450;11523;1d63adebd0521fedbb068400054e3601;anonymous;0.3364;ReceivingData
Sample;2021-01-26 10:59:43.6530;11524;1d63adebd0521fedbb068400054e3601;anonymous;0.3913;ReceivingData
Sample;2021-01-26 10:59:43.7467;11530;1d63adebd0521fedbb068400054e3601;anonymous;0.4109;ReceivingData
Sample;2021-01-26 10:59:43.7487;11531;1d63adebd0521fedbb068400054e3601;anonymous;0.4456;ReceivingData
Sample;2021-01-26 10:59:43.9023;11541;1d63adebd0521fedbb068400054e3601;anonymous;0.4672;ReceivingData
Sample;2021-01-26 10:59:43.9063;11542;1d63adebd0521fedbb068400054e3601;anonymous;0.4341;ReceivingData
Sample;2021-01-26 10:59:43.9981;11549;1d63adebd0521fedbb068400054e3601;anonymous;0.3827;ReceivingData
Sample;2021-01-26 10:59:44.0090;11550;1d63adebd0521fedbb068400054e3601;anonymous;0.3611;ReceivingData
Sample;2021-01-26 10:59:44.1207;11559;1d63adebd0521fedbb068400054e3601;anonymous;0.3687;ReceivingData
Sample;2021-01-26 10:59:44.1427;11560;1d63adebd0521fedbb068400054e3601;anonymous;0.3688;ReceivingData
Sample;2021-01-26 10:59:44.2693;11569;1d63adebd0521fedbb068400054e3601;anonymous;0.3668;ReceivingData
Sample;2021-01-26 10:59:44.2763;11570;1d63adebd0521fedbb068400054e3601;anonymous;0.3203;ReceivingData
Sample;2021-01-26 10:59:44.2783;11571;1d63adebd0521fedbb068400054e3601;anonymous;0.2968;ReceivingData
Sample;2021-01-26 10:59:44.3840;11579;1d63adebd0521fedbb068400054e3601;anonymous;0.2625;ReceivingData
Sample;2021-01-26 10:59:44.4100;11580;1d63adebd0521fedbb068400054e3601;anonymous;0.2853;ReceivingData
Sample;2021-01-26 10:59:44.5187;11588;1d63adebd0521fedbb068400054e3601;anonymous;0.3718;ReceivingData
Sample;2021-01-26 10:59:44.5376;11589;1d63adebd0521fedbb068400054e3601;anonymous;0.3826;ReceivingData
Sample;2021-01-26 10:59:44.6479;11597;1d63adebd0521fedbb068400054e3601;anonymous;0.4484;ReceivingData
Sample;2021-01-26 10:59:44.6509;11598;1d63adebd0521fedbb068400054e3601;anonymous;0.6023;ReceivingData
Sample;2021-01-26 10:59:44.7901;11607;1d63adebd0521fedbb068400054e3601;anonymous;0.6160;ReceivingData
Sample;2021-01-26 10:59:44.8153;11608;1d63adebd0521fedbb068400054e3601;anonymous;0.6217;ReceivingData
Sample;2021-01-26 10:59:44.9120;11615;1d63adebd0521fedbb068400054e3601;anonymous;0.6033;ReceivingData
Sample;2021-01-26 10:59:44.9350;11616;1d63adebd0521fedbb068400054e3601;anonymous;0.6561;ReceivingData
Sample;2021-01-26 10:59:45.0317;11623;1d63adebd0521fedbb068400054e3601;anonymous;0.6575;ReceivingData
Sample;2021-01-26 10:59:45.0507;11624;1d63adebd0521fedbb068400054e3601;anonymous;0.6679;ReceivingData
Sample;2021-01-26 10:59:45.1544;11631;1d63adebd0521fedbb068400054e3601;anonymous;0.6890;ReceivingData
Sample;2021-01-26 10:59:45.1723;11632;1d63adebd0521fedbb068400054e3601;anonymous;0.7214;ReceivingData
Sample;2021-01-26 10:59:45.2817;11640;1d63adebd0521fedbb068400054e3601;anonymous;0.7417;ReceivingData
Sample;2021-01-26 10:59:45.2947;11641;1d63adebd0521fedbb068400054e3601;anonymous;0.7799;ReceivingData
Sample;2021-01-26 10:59:45.3127;11642;1d63adebd0521fedbb068400054e3601;anonymous;0.8440;ReceivingData
Sample;2021-01-26 10:59:45.4154;11649;1d63adebd0521fedbb068400054e3601;anonymous;0.8504;ReceivingData
Sample;2021-01-26 10:59:45.4204;11650;1d63adebd0521fedbb068400054e3601;anonymous;0.8478;ReceivingData
Sample;2021-01-26 10:59:45.5252;11656;1d63adebd0521fedbb068400054e3601;anonymous;0.8658;ReceivingData
Sample;2021-01-26 10:59:45.5431;11657;1d63adebd0521fedbb068400054e3601;anonymous;0.9038;ReceivingData
Sample;2021-01-26 10:59:45.7406;11670;1d63adebd0521fedbb068400054e3601;anonymous;0.9204;ReceivingData
Sample;2021-01-26 10:59:45.7515;11671;1d63adebd0521fedbb068400054e3601;anonymous;0.9137;ReceivingData
Sample;2021-01-26 10:59:45.8014;11674;1d63adebd0521fedbb068400054e3601;anonymous;0.9207;ReceivingData
Sample;2021-01-26 10:59:45.8054;11675;1d63adebd0521fedbb068400054e3601;anonymous;0.9219;ReceivingData
Sample;2021-01-26 10:59:45.9430;11685;1d63adebd0521fedbb068400054e3601;anonymous;0.9242;ReceivingData
Sample;2021-01-26 10:59:45.9480;11686;1d63adebd0521fedbb068400054e3601;anonymous;0.9258;ReceivingData
Sample;2021-01-26 10:59:46.0647;11694;1d63adebd0521fedbb068400054e3601;anonymous;0.9120;ReceivingData
Sample;2021-01-26 10:59:46.0817;11695;1d63adebd0521fedbb068400054e3601;anonymous;0.9265;ReceivingData
Sample;2021-01-26 10:59:46.1585;11701;1d63adebd0521fedbb068400054e3601;anonymous;0.9342;ReceivingData
Sample;2021-01-26 10:59:46.1814;11702;1d63adebd0521fedbb068400054e3601;anonymous;0.9235;ReceivingData
Sample;2021-01-26 10:59:46.2094;11703;1d63adebd0521fedbb068400054e3601;anonymous;0.9213;ReceivingData
Sample;2021-01-26 10:59:46.3101;11710;1d63adebd0521fedbb068400054e3601;anonymous;0.9008;ReceivingData
Sample;2021-01-26 10:59:46.3120;11711;1d63adebd0521fedbb068400054e3601;anonymous;0.9005;ReceivingData
Sample;2021-01-26 10:59:46.4287;11718;1d63adebd0521fedbb068400054e3601;anonymous;0.8962;ReceivingData
Sample;2021-01-26 10:59:46.4407;11719;1d63adebd0521fedbb068400054e3601;anonymous;0.8799;ReceivingData
Sample;2021-01-26 10:59:46.5714;11728;1d63adebd0521fedbb068400054e3601;anonymous;0.8685;ReceivingData
